global_time_s,time_in_mission_s,actual_operating_hours,engine_id,mission_id,mission_type,phase,time_in_phase_s,telemetry_valid,altitude_m,target_altitude_m,aircraft_mass_kg,fuel_mass_kg,fuel_used_kg,refueled_at_sortie_start,sortie_start_fuel_kg,wind_u_mps,wind_accel_mps2,ground_speed_mps,ambient_T_C,ambient_P_kPa,air_density_kg_m3,airspeed_mps,flight_path_angle_deg,vertical_speed_mps,target_airspeed_mps,throttle_cmd,throttle_actual,prop_pitch_cmd,prop_pitch_actual,engine_power_command_kW,engine_bsfc_g_kWh,actual_bsfc_g_kWh,desired_thrust_N,thrust_equilibrium_error_N,settled_state,drag_N,excess_thrust_N,shaft_torque_error_Nm,prop_advance_ratio,prop_Cp,prop_Ct,prop_efficiency,prop_power_kW,rpm,cht_cyl_avg_C,egt_cyl_avg_C,oil_pressure_kPa,oil_temp_C,fuel_flow_g_s,fuel_temp_C,boost_pressure_kPa,manifold_pressure_kPa,vib_rms_g,vib_crest_factor,vib_kurtosis,vib_1x_hz,vib_2x_hz,vib_firing_hz,vib_bpfo_hz,vib_bpfi_hz,vib_bsf_hz,vib_psd_peak,vib_psd_peak_freq,vib_1x_rms,vib_2x_rms,vib_fire_order_rms,vib_spectral_centroid,battery_voltage_V,battery_voltage_raw_V,coolant_temp_C,rail_pressure_bar,SOI_deg_bTDC,inj_duration_ms,altitude_quantized_m,rpm_quantized,rail_pressure_quantized_bar,sensor_drift_flag_rpm,sensor_drift_flag_rail,sensor_drift_flag_boost,fadec_mode,true_brake_power_kW,true_fuel_power_kW,true_indicated_power_kW,true_friction_power_kW,true_exhaust_heat_kW,true_coolant_heat_kW,true_oil_heat_kW,true_direct_heat_loss_kW,true_energy_closure_error_W,true_rpm,true_indicated_torque_Nm,true_prop_load_torque_Nm,true_prop_thrust_N,true_bearing_wear,true_thermal_fatigue,true_turbo_degradation,true_injector_wear,true_lubrication_degradation,true_electrical_degradation,true_overall_health_index,simulated_rul_hours,health_state,fault_type,fault_domain,fault_nature,fault_severity,severity_category,fault_active,fault_misfire_active,fault_injector_active,fault_turbo_active,fault_lubrication_active,fault_sensor_active,fault_overheating_active,fault_electrical_active,fault_bearing_active,failure_flag,failure_mode
595.0,595.0,0.16527777777777777,norm_eng_001,normal_001,standard_recon,landing,14.482576539279535,1,917.577560452076,0.0,1796.9091905599173,246.90919055991722,3.090809440082704,0,250.0,2.414917537211224,0.026592672530822536,62.93594670319546,-1.403192865911933,88.4707724258435,1.1341375097816917,60.52102916598424,-3.839802253654847,-4.052914026801198,40.00111054444813,0.25170945099476844,0.24697830108821311,0.2582085170388737,0.12,14.264553921104087,244.52958437342767,461.7073942120429,-2.8464648670426462,162.82103484207934,transient,982.009872166686,-816.9521706023098,-0.09576255150240343,0.7469233902733398,0.00868499270688194,0.008031865334163496,0.6907533820792489,14.26572327283371,2948.435663838511,50.32517538729043,212.10703476203784,422.04839556685374,12.184986893044453,1.874548998635378,16.56597765417611,72.61914641467871,160.01295838881967,0.015805404692452382,1.434142893286315,2.8288337490635582,49.10732759664287,98.21465519328574,98.21465519328574,151.21336543538274,388.96723812768886,44.97932287197541,0.0002525071966519943,49.100740752086175,0.012114291116671278,0.0090691605338194,0.005519999697607922,59.39143845850578,28.559050238896923,28.48330686440782,17.712802890322287,679.0230680250468,6.0258984472908805,0.5668790634922072,916.9921875,2947.998046875,679.19921875,0.0,0.0,0.0,nominal,14.236175695505851,78.1450434976778,22.129242627152635,7.893066931646782,20.455207659800582,33.064585574194815,3.515593807113904,6.873480761062654,-1.4551915228366852e-11,2946.439655798572,71.72001661177741,46.234655534539655,162.82103484213414,0.0006324524049701568,0.0007362179739004189,0.0004595494559307526,0.0005643597249825136,0.0009114619275503366,0.00022082982196799304,99.93853619332319,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
595.5,595.5,0.16541666666666666,norm_eng_001,normal_001,standard_recon,landing,14.982576539279535,1,915.5511034386755,0.0,1796.9082783664494,246.9082783664494,3.091721633550527,0,250.0,2.432575059674678,-0.11260807479634627,63.03930861443617,-1.3898029335399542,88.49332118077784,1.1343706756096137,60.6067335547615,-3.831097923684523,-4.049466690213461,39.984567699434386,0.2498326481426581,0.24836540113052238,0.25763169495734006,0.12,14.680125810204366,244.92433775285411,463.0312088983458,9.003761091836719,162.3447057290043,transient,984.8103499892404,-826.9291520064105,-0.2493266106727745,0.7480302688109368,0.008682206326654101,0.008007774564066397,0.6899234519855488,14.261266660569797,2946.682436921491,50.27159261344931,211.6581349039032,421.688404929304,12.242779325730925,1.8575469886420022,16.45457885148121,72.76749317592089,159.4875768428064,0.016305666045341657,1.3492812882845544,3.040869886780185,49.10410073103098,98.20820146206196,98.20820146206196,151.20342913396172,388.9416789073791,44.976367259497096,0.000251788334061092,49.13617576765099,0.01208851503424817,0.008347515543281425,0.00565397631918342,59.34779634797839,28.436138700936244,28.525230799481466,17.70421893930204,674.362846979032,6.016246401916781,0.5405224226613238,916.9921875,2946.97265625,674.31640625,0.0,0.0,0.0,nominal,14.18434188043065,78.08376084562074,22.076873092591363,7.892531212160712,20.447386321402956,33.06809167241915,3.5150742432034674,6.868866728164529,0.0,2946.246043861859,71.55499089463932,46.22324917859615,162.34470572905067,0.000632673180885967,0.0007367231886652699,0.0004597394791401129,0.0005645538424051782,0.000911697316448603,0.00022093187648450707,99.93851077443134,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
596.0,596.0,0.16555555555555557,norm_eng_001,normal_001,standard_recon,landing,15.482576539279535,1,913.5263700935687,0.0,1796.9073595048303,246.9073595048303,3.092640495169609,0,250.0,2.3023094624148777,-0.2868621389686483,63.062843700205086,-1.376424205355363,88.51585537497596,1.1346036785966238,60.76053423779021,-3.8242524182111692,-4.052499684142591,40.004054176667935,0.2483762032728182,0.2561041098670061,0.2573944873622055,0.12,14.581850186437213,245.21788476776376,461.75666370865594,4.288689456919142,161.41598802246864,transient,993.3910349159319,-824.523208710715,0.25976108750958815,0.7500758281709755,0.00867705697560782,0.007963457120073564,0.6883897053153571,14.247339248449867,2944.1060619336904,50.22059478816734,213.86834283700085,422.99723396636983,12.189020629784821,1.8641371959544852,16.491892733095302,71.97043339131899,159.21257466756492,0.015451597636832059,1.4386284470692976,2.8101839903724684,49.094457949026705,98.18891589805341,98.18891589805341,151.1737366707309,388.8653007685629,44.967535058145856,0.00025114788998802876,49.05208579935684,0.012800378944467936,0.008653624841548435,0.005567452894105324,59.35326519387358,28.52283095721962,28.474885823231965,17.69999979508236,674.7528117166172,6.192774198021434,0.5878209279068419,914.0625,2943.896484375,674.8046875,0.0,0.0,0.0,nominal,14.327467641195858,78.6545545934421,22.21807290775707,7.890605266561214,20.58048966018831,33.295968815375,3.5386002527143314,6.912028223968605,0.0,2945.667476941602,72.02678829690106,46.18717798355729,161.41598802250792,0.0006328942922959975,0.0007372248107399692,0.0004599294257410602,0.0005647481181333847,0.0009119335369889288,0.00022103413483397325,99.9384853963648,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
596.5,596.5,0.16569444444444445,norm_eng_001,normal_001,standard_recon,landing,15.982576539279535,1,911.5001202514975,0.0,1796.9064455107498,246.9064455107497,3.0935544892502227,0,250.0,2.1457129207060297,-0.061987477877876174,63.145142202889964,-1.3630356202841654,88.53841105695882,1.134836892906053,60.99942928218393,-3.8130953185853023,-4.056581155017233,40.01029594959569,0.24720950235884867,0.24211291348081573,0.2573719867923931,0.12,14.48775198209168,245.47280802555002,463.9790844003927,-1.7323579534735227,160.1937010304184,transient,1002.4963613517626,-835.5620046680391,-0.18455396439583183,0.752989405961879,0.008669722534408456,0.007900785830290954,0.6862051242553101,14.240238074676158,2943.8458086807614,49.999204632184615,212.83415648859705,422.0773682405755,12.03036351173552,1.8553581531327545,16.57495471960289,71.81716800000547,159.08522011688757,0.01569705638894357,1.338809393449328,2.7505857533561757,49.09677451953832,98.19354903907664,98.19354903907664,151.1808699528799,388.88364976204167,44.9696568957228,0.0002514527133471212,49.140711902747164,0.012260392459439455,0.00886567036195486,0.005690897480948331,59.34916802181852,28.527292375002617,28.434528079360774,17.871006411807404,670.765422097716,6.046051098444204,0.5529981656483532,911.1328125,2943.896484375,670.8984375,0.0,0.0,0.0,nominal,14.183306105108633,78.23789330053467,22.074520848496114,7.891214743387483,20.490318135557384,33.16015286910667,3.523610392487903,6.880505798274087,-1.4551915228366852e-11,2945.806471172299,71.55804314650308,46.1619791232558,160.19370103045165,0.0006331150620303985,0.0007377315945322308,0.00046011888939693135,0.0005649421478658886,0.000912168919876369,0.00022113618787463773,99.93845995984654,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
597.0,597.0,0.16583333333333333,norm_eng_001,normal_001,standard_recon,landing,16.482576539279535,1,909.4718296739889,0.0,1796.9055292711043,246.9055292711043,3.0944707288956077,0,250.0,2.2403219845370015,0.21819983447457014,63.36364599753359,-1.349633770776677,88.56099407326695,1.1350703791850332,61.123324012996584,-3.7959868006419253,-4.046609196248357,40.01716201568529,0.24675771883756836,0.25210496967971635,0.2578975874461911,0.12,14.201599545905466,245.56382447680122,463.510364764804,8.599244211461253,159.52190931997592,transient,992.1646122106808,-846.0153202451942,-0.004340335082574143,0.7545677479121554,0.008665749324472914,0.007867055408854547,0.6850216940611287,14.233869430810131,2943.2696428052172,50.061918850372805,213.50451291542487,418.87187132111285,11.851321898716638,1.8405003198210987,16.59716340957747,71.39686030924716,159.57253932886277,0.015689885943065036,1.5568121773196404,3.012666924868886,49.09358887688388,98.18717775376776,98.18717775376776,151.17106058693741,388.8584170587853,44.96673904096422,0.00025214294042674696,49.05148814273969,0.012296978807261088,0.008588169591771878,0.004606240711582838,59.15631072063018,28.568266622706307,28.563398557317562,17.784998772814124,667.6104821016733,6.063678578359266,0.5470421639518389,908.203125,2942.87109375,667.48046875,0.0,0.0,0.0,nominal,14.232530593184405,78.43011364496951,22.123184490312294,7.890653897127889,20.534900712003132,33.236209825441314,3.5314767346998206,6.8949957796408246,0.0,2945.6153326130325,71.72044760054308,46.14432823233123,159.52190932000406,0.0006333359469970607,0.0007382374859444287,0.00046030819191365845,0.0005651362333894793,0.0009124045885452775,0.00022123831104210693,99.93843453333207,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
597.5,597.5,0.16597222222222222,norm_eng_001,normal_001,standard_recon,landing,16.982576539279535,1,907.4485250758647,0.0,1796.9046154371167,246.90461543711672,3.0953845628831904,0,250.0,2.3639127551806,-0.04647297152933261,63.4690811209509,-1.3362643304794801,88.58352620651878,1.1353033256787413,61.1051683657703,-3.784502403381831,-4.033186055852942,40.04757046620614,0.24891281528868026,0.2531927891193103,0.2604631547526488,0.12,14.159773824074602,245.11450451378192,462.9829453818169,9.56828570258809,159.74316264929942,transient,1007.5964844883472,-841.9492297869358,-0.10658841645694395,0.7542366897875832,0.008666582707523756,0.007874117650742946,0.6852699192195485,14.24421614782748,2948.0824876176957,49.8881972937619,214.36895403220853,423.23691377112493,11.994531818472076,1.8862027271388755,16.557846223903496,71.53371528240572,159.71838805039874,0.01601860581976672,1.4414800771158074,3.1133352883583023,49.1005487728579,98.2010975457158,98.2010975457158,151.19249179374134,388.91354470769556,44.97311388202139,0.00025187115531813767,49.181435253286935,0.012480659429871768,0.009218934265868993,0.0052178238073141425,59.320104587271935,28.52144266545003,28.5998480831956,17.908067677775087,669.3115005695555,6.0411238337864255,0.5580673458184263,908.203125,2947.998046875,669.43359375,0.0,0.0,0.0,nominal,14.211332784991276,78.22418933709099,22.103594547706106,7.892261762714831,20.481330344713058,33.130916706992735,3.521315235012351,6.87929426538158,-1.4551915228366852e-11,2946.032926371474,71.64678237386907,46.171325312138386,159.74316264932324,0.0006335567851648644,0.0007387445968990316,0.0004604973201282384,0.0005653303594702672,0.0009126401341162192,0.0002213404040134683,99.93840909026197,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
598.0,598.0,0.1661111111111111,norm_eng_001,normal_001,standard_recon,landing,17.482576539279535,1,905.4319320479383,0.0,1796.9036991397481,246.90369913974806,3.09630086025184,0,250.0,2.193849013007669,-0.24280077272372846,63.412249287859666,-1.3229385157330853,88.60598820741896,1.1355355327149683,61.218400274851994,-3.7816831097771106,-4.0376540697194985,40.041500361826316,0.24854722338937812,0.25470206528520695,0.26085651022769196,0.12,13.9455117118055,245.18674495066892,462.41670955117297,-8.855141473915051,159.1297879292131,transient,1009.1927931593688,-839.607305936216,0.09314213422858586,0.7556835957854192,0.008662940365453719,0.007843301380746718,0.6841850388197837,14.238357316185187,2945.776833059366,50.018401744948214,214.73981360803822,420.61285761075516,12.062889307314446,1.8672582793279744,16.499876266811782,71.91440131659499,158.9254043761539,0.015175275104432763,1.4414935265126545,2.9035871105288,49.097348387026415,98.19469677405283,98.19469677405283,151.18263702998297,388.8881952273077,44.970182523410074,0.0002515321499465048,49.12626507558467,0.01201154073331174,0.00861526545500914,0.005237694421895411,59.4487198697428,28.545337851911217,28.492451215181916,18.003520485864108,676.5247772264515,5.9481627961232295,0.5821554751810897,905.2734375,2945.947265625,676.7578125,0.0,0.0,0.0,nominal,14.267090522486495,78.43505475640349,22.158777873098117,7.891687350611621,20.53001968614983,33.212837200546396,3.5298478436023943,6.8952595036183695,1.4551915228366852e-11,2945.840903221585,71.83033600060523,46.155342861210926,159.12978792923326,0.0006337777542333277,0.0007392505172570119,0.0004606864741706713,0.0005655245538338292,0.0009128760035766539,0.0002214425764016405,99.9383836583318,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
598.5,598.5,0.16625,norm_eng_001,normal_001,standard_recon,landing,17.982576539279535,1,903.4131050130785,0.0,1796.9027845454432,246.90278454544327,3.097215454556626,0,250.0,2.1211119824568714,-0.22707161748602944,63.549451630719844,-1.3095981802865708,88.62847966732443,1.1357680338319838,61.42833964826297,-3.77224014231843,-4.041398532958776,40.03700418268776,0.24884347826177405,0.25153050176157604,0.2617957193485945,0.12,13.66845209421459,245.12765079947945,462.78655803044785,0.3617427132871539,158.07890965788735,transient,1000.4598954941135,-851.8191627916447,-0.011369991379247324,0.7582394981682612,0.008656506311831813,0.007789178493166886,0.6822686403785552,14.232700111066176,2948.5770406632014,49.68930950647366,215.26101024932606,421.8886256775811,12.220073244230473,1.8482963250714368,16.49448462525097,71.67375659651236,159.72383827563135,0.017056141662859473,1.3849937397311132,2.9783484270962046,49.09965366676459,98.19930733352918,98.19930733352918,151.18973554510362,388.9064547893069,44.972294019325815,0.000251628810164423,49.14754798968845,0.01260394710665448,0.00788315023733707,0.005693590587950397,59.36840051048407,28.587440863266973,28.488408142371952,17.742089954841447,671.30777911586,6.034203023045379,0.5794566674003861,902.34375,2949.0234375,671.38671875,0.0,0.0,0.0,nominal,14.2291924434558,78.28927248968834,22.121472695852233,7.892280252396433,20.496262139789383,33.15566850737915,3.5239134003478063,6.884235998716222,-1.4551915228366852e-11,2945.9792200058755,71.70603996338284,46.134838172067596,158.07890965790443,0.0006339986343671862,0.0007397593455841662,0.00046087552642625515,0.0005657187033662523,0.0009131116528575231,0.0002215446948142407,99.93835818236848,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
599.0,599.0,0.1663888888888889,norm_eng_001,normal_001,standard_recon,landing,18.482576539279535,1,901.3924057465991,0.0,1796.9018693364114,246.90186933641155,3.098130663588348,0,250.0,1.9667773955216394,-0.1220014753335894,63.59474591511858,-1.2962456756796428,88.6509965719133,1.1360007873349263,61.62796851959694,-3.7573657876667848,-4.038567714751462,40.013822104562145,0.250217585338021,0.2481257699406576,0.2635785194059072,0.12,14.100043621395033,244.8378995614865,461.7807008313723,-1.8385165304544862,157.0895607003244,transient,1012.8232897338926,-850.519525238815,0.13682283166831866,0.7606680385558429,0.008650392870574607,0.0077381195942391855,0.6804477371060103,14.22755925792656,2947.6045262263497,49.7346854353347,213.02424494612598,421.01548643272594,12.255947296099286,1.8760882904797078,16.423095351813682,71.24550955336521,159.92595900498225,0.01422290200928808,1.395285385248012,2.8084773391561844,49.1019499415038,98.2038998830076,98.2038998830076,151.1968063316496,388.92464302489225,44.974397267210655,0.00025184621510940806,49.05650596547875,0.012229046348907669,0.008481937447815998,0.00502904827785836,59.3521151183382,28.523996303830586,28.58256465158727,17.79899989996106,673.3760973309438,6.001673203453035,0.5819577282579745,902.34375,2947.998046875,673.33984375,0.0,0.0,0.0,nominal,14.269771379654713,78.34189311542711,22.16264507202003,7.892873692365316,20.50363660161779,33.1557377928984,3.524576020032704,6.888171321223501,0.0,2946.116996490228,71.8361392858199,46.116017525362686,157.08956070033884,0.0006342196121764256,0.0007402696202404731,0.0004610646361272425,0.0005659129568806552,0.0009133475378986955,0.00022164687102002608,99.93833267132442,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
599.5,599.5,0.16652777777777777,norm_eng_001,normal_001,standard_recon,landing,18.982576539279535,1,899.3731218892234,0.0,1796.900955315352,246.90095531535184,3.0990446846480615,0,250.0,1.999110507123282,-0.4640359972302839,63.77154096288287,-1.282902371577336,88.67350230169876,1.1362334132369454,61.77243045575958,-3.7421899340074325,-4.031707958525806,40.017402891005815,0.250751851739601,0.2550555295711591,0.2646254611573037,0.12,14.664715219866508,244.72808591780253,461.8545136256127,0.40465800876296887,156.39471522776128,transient,1015.3051822092224,-865.4862215604952,0.0769699380379052,0.7624156027916694,0.008645993672046324,0.00770159721160462,0.6791374251786194,14.22522351424686,2940.353618709764,49.66843338950467,213.79253745426473,422.4599149901883,12.309337038739034,1.86978771742217,16.357505663115212,71.27180163155448,159.0966355647185,0.015193010911058352,1.4249756749516103,2.898045194997528,49.1042372464198,98.2084744928396,98.2084744928396,151.20384949793564,388.9427602126822,44.976492299283436,0.0002526864078577894,49.16489478885528,0.011981394712161239,0.008171763552041056,0.0052062865641740634,59.572657021261044,28.522481346136168,28.5569600148741,17.663710938817268,675.8258056613344,6.080427869578628,0.5482338382901332,899.4140625,2940.8203125,675.78125,0.0,0.0,0.0,nominal,14.24897112789197,78.24020271148446,22.14242862501136,7.893457497119392,20.47911858350101,33.11148574278297,3.520126504508751,6.880500752799752,1.4551915228366852e-11,2946.254234785188,71.76726827147648,46.10629888247618,156.3947152277735,0.000634440541672101,0.0007407815337413103,0.0004612537569637773,0.0005661071979774328,0.0009135833020711372,0.0002217490176038084,99.9383071340611,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
600.0,600.0,0.16666666666666666,norm_eng_001,normal_001,standard_recon,landing,19.482576539279535,1,897.3572679099605,0.0,1796.9000445507645,246.9000445507644,3.099955449235513,0,250.0,1.5027413982913556,-0.28717519848821715,63.587984919195215,-1.2695813620285321,88.69597439659907,1.1364656785317666,62.08524352090386,-3.730053309392158,-4.039001164339592,40.02215532103338,0.25031527323054037,0.24538167860413843,0.264891518857072,0.12,14.300243800127946,244.82572970313043,463.1677054532824,1.8149791570424771,154.8301738476309,transient,1026.667549751035,-872.3064000705547,-0.18251295090079367,0.7662408917283733,0.008636364151645521,0.007622286364394533,0.6762692492244983,14.214263118924704,2946.8424180042034,49.60024159043983,213.41977156088137,420.6027048873101,12.094791354962474,1.7919827071726053,16.384993113023985,71.8904017377868,159.5986204093729,0.01637902937682028,1.3912285582631647,2.9982760106622974,49.10651561655097,98.21303123310194,98.21303123310194,151.21086515185334,388.96080663020734,44.978579147637184,0.00025216670388327833,49.10972050328505,0.01193658409430568,0.008907898371449733,0.005530425875553115,59.55143782347486,28.584151958112678,28.695104791012653,17.864041494608344,675.2150853607867,6.181851216265007,0.5875885896832985,896.484375,2946.97265625,675.29296875,0.0,0.0,0.0,nominal,14.157949598907562,77.9614486858298,22.05198923220606,7.894039633298503,20.41792432922619,33.016295497115046,3.509799642678541,6.859479617902447,1.4551915228366852e-11,2946.3909369930584,71.47082311276701,46.06863690860623,154.83017384764125,0.0006346612562345912,0.0007412980792620991,0.0004614427781341851,0.0005663012931406131,0.0009138185378435767,0.00022185103451127707,99.93828153171265,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
600.5,600.5,0.16680555555555557,norm_eng_001,normal_001,standard_recon,landing,19.982576539279535,1,895.3377673277906,0.0,1796.8991335775258,246.89913357752584,3.1008664224740463,0,250.0,1.7119353086350648,0.4646552185488233,64.01820829625636,-1.256236649906782,88.71849171682415,1.136698401420782,62.30627298762129,-3.709060614371405,-4.030599988430447,40.020312420882114,0.2488783873568348,0.24877016513403347,0.26439862507037726,0.12,14.083769084920842,245.12713116463644,463.96877520742726,-3.0999624639860155,153.2682665827544,transient,1033.9504034838083,-866.2694402336155,-0.09028545874735272,0.7690192671333034,0.008606121368848635,0.0075448394476658924,0.6741860420054355,14.164598290464408,2945.1446142095638,49.7441985664848,212.34822085228137,421.3366198705336,12.060221051586003,1.936601426285903,16.37019295222025,72.28732729620724,159.67294982257644,0.015114851774555366,1.3668284742078385,3.0011885271427317,49.10329192273631,98.20658384547262,98.20658384547262,151.2009386171648,388.93527253293456,44.97562644033205,0.00025189850875774683,49.098337543776324,0.011958152437201273,0.008846692870040375,0.005769918663510096,59.4505673877429,28.543222782822376,28.60736562996574,17.79303221308827,673.4892773665742,6.118011295544093,0.5569910518347643,896.484375,2944.921875,673.33984375,0.0,0.0,0.0,nominal,14.136742961869997,77.9793092184657,22.030187307416735,7.893444345546737,20.426756936931206,33.04293272580274,3.511948920162289,6.860927673699472,0.0,2946.197515364179,71.40485026406594,45.91068636265059,153.26826658276315,0.0006348819189281201,0.0007418154017469175,0.00046163175424246037,0.0005664953106592826,0.0009140536506285585,0.00022195302119417277,99.93825592073449,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
601.0,601.0,0.16694444444444445,norm_eng_001,normal_001,standard_recon,landing,20.482576539279535,1,893.3224673335754,0.0,1796.8982202657228,246.89822026572287,3.101779734277014,0,250.0,1.9673966168401789,0.4854974223056818,64.11608011130122,-1.2429192419531319,88.74096679590525,1.1369306744493912,62.14868349446104,-3.691856466863259,-4.001783088740836,40.023868660510196,0.24844867210214777,0.2493739772758413,0.2647869575743622,0.12,14.006092489346067,245.213109766814,463.47687875932195,1.9889847684550888,154.40236178601708,transient,1013.6115012644142,-858.8657839442934,-0.049623353410723325,0.7671243744276561,0.008629617007701118,0.00760010801022202,0.6756068198300408,14.203384619253692,2945.680441625415,49.489429821067716,211.91273315580997,422.6558410242042,12.08158747498354,1.855089563896675,16.34888180945688,71.76433725120121,159.46048360094406,0.01540919470823142,1.363111785429564,2.9727374338968953,49.10008082147562,98.20016164295124,98.20016164295124,151.19105085800248,388.9098381782294,44.972685267039836,0.00025108726072312087,49.09865248903047,0.012298099011673579,0.008052371407877122,0.0059085040986895385,59.24818070265275,28.536243706825424,28.540732703192795,17.807881281500933,676.885190392697,6.050600161611972,0.5669243423259475,893.5546875,2945.947265625,676.7578125,0.0,0.0,0.0,nominal,14.188075571254519,78.1794903340231,22.080917327295204,7.892841756040681,20.47328185740816,33.12189675153585,3.520137216835264,6.876098936989287,0.0,2946.004849288537,71.57395836923793,46.03941241988542,154.4023617860245,0.0006351027016572732,0.0007423278627505275,0.00046182075018791336,0.0005666893879689123,0.000914289061195144,0.0002220550810306372,99.9382303879261,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
601.5,601.5,0.16708333333333333,norm_eng_001,normal_001,standard_recon,landing,20.982576539279535,1,891.321575789205,0.0,1796.89730741384,246.89730741384,3.1026925861598933,0,250.0,2.1974327309407466,0.2523344209885785,64.17832470479146,-1.22969548927,88.76328577032787,1.1371613165074166,61.980891973850724,-3.6955856436094106,-3.9950046472452634,40.032075231125795,0.24932037192668655,0.25964995430139326,0.26622084079510355,0.12,14.281576127701682,245.03069307666604,463.1058850151435,-2.524187424226708,155.41236936722228,transient,1019.7223735776253,-853.589492702329,-0.10419441427500686,0.7650175093708912,0.00863944381061097,0.007647556990989991,0.6771865330999091,14.224437147407404,2947.3260750442964,49.384907466580344,211.33484553586322,423.2979983440723,12.103326796900769,1.8425147811896836,16.36946587345011,71.9644663463907,158.7923520406435,0.015104726022766937,1.324215918430844,3.1494441690279995,49.10237542764173,98.20475085528346,98.20475085528346,151.19811650660742,388.92801319745166,44.97478698661329,0.0002516796456816688,49.04475426026674,0.011642655555608155,0.008598709884329316,0.005785041593758177,59.40641928009455,28.53419534222529,28.56767498406688,17.579833959916296,673.451649109473,5.908367844953703,0.5688654615193254,890.625,2946.97265625,673.33984375,0.0,0.0,0.0,nominal,14.19229115716794,78.14012117449059,22.085698599669204,7.8934074425012675,20.461567175922955,33.09543508420584,3.517739852546882,6.873087904646967,0.0,2946.142525658504,71.58611112317676,46.10549825732935,155.41236936722856,0.0006353234955558795,0.0007428377587260276,0.0004620097154326317,0.0005668835000106618,0.00091452449622842,0.0002221571468735121,99.93820490052866,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
602.0,602.0,0.16722222222222222,norm_eng_001,normal_001,standard_recon,landing,21.482576539279535,1,889.3240734655824,0.0,1796.8963901995894,246.8963901995895,3.10360980041039,0,250.0,2.2197310378287574,-0.46547334203600976,64.15078701043224,-1.2164937668686662,88.78557145143789,1.1373916017724233,61.93105597260348,-3.702049579879526,-3.9987647667789927,40.02439324002175,0.2498318311371459,0.2439438317654061,0.26730798243122494,0.12,13.915691478351368,244.91508958351565,461.4209574345966,6.060917868948285,155.66140528141173,transient,1014.2287748663634,-866.2574777655223,0.27654466136711164,0.764452330195321,0.00864086655396221,0.007659261345976859,0.6776103006500114,14.226872280438961,2941.739790461583,49.241904076422045,214.58896078855028,420.374427207316,12.076074676813521,1.8987590212582734,16.430162305929155,71.6508800629064,159.6414060883112,0.016032650767222757,1.4217749895812608,3.022692506572424,49.09916790644001,98.19833581288002,98.19833581288002,151.18823977131444,388.9026071995257,44.97184909243717,0.0002525877919490376,49.152968621699515,0.011569635131947257,0.008668112937606203,0.005135906070903493,59.03826311509516,28.545597983961482,28.52898249615443,17.501661544246893,678.0535013814583,6.373725505364019,0.5627479426854355,890.625,2941.845703125,678.22265625,0.0,0.0,0.0,nominal,14.312186079044974,78.5135398425032,22.204969880737387,7.89278380169241,20.54400133756039,33.22434450996818,3.5316862864175893,6.901321629512077,-1.4551915228366852e-11,2945.9500743864005,71.97740549208928,46.11640369310487,155.66140528141705,0.0006355445729602292,0.0007433433401487135,0.00046219886015843025,0.000567077802052029,0.0009147606278747408,0.00022225938346944325,99.93817946593879,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
