global_time_s,time_in_mission_s,actual_operating_hours,engine_id,mission_id,mission_type,phase,time_in_phase_s,telemetry_valid,altitude_m,target_altitude_m,aircraft_mass_kg,fuel_mass_kg,fuel_used_kg,refueled_at_sortie_start,sortie_start_fuel_kg,wind_u_mps,wind_accel_mps2,ground_speed_mps,ambient_T_C,ambient_P_kPa,air_density_kg_m3,airspeed_mps,flight_path_angle_deg,vertical_speed_mps,target_airspeed_mps,throttle_cmd,throttle_actual,prop_pitch_cmd,prop_pitch_actual,engine_power_command_kW,engine_bsfc_g_kWh,actual_bsfc_g_kWh,desired_thrust_N,thrust_equilibrium_error_N,settled_state,drag_N,excess_thrust_N,shaft_torque_error_Nm,prop_advance_ratio,prop_Cp,prop_Ct,prop_efficiency,prop_power_kW,rpm,cht_cyl_avg_C,egt_cyl_avg_C,oil_pressure_kPa,oil_temp_C,fuel_flow_g_s,fuel_temp_C,boost_pressure_kPa,manifold_pressure_kPa,vib_rms_g,vib_crest_factor,vib_kurtosis,vib_1x_hz,vib_2x_hz,vib_firing_hz,vib_bpfo_hz,vib_bpfi_hz,vib_bsf_hz,vib_psd_peak,vib_psd_peak_freq,vib_1x_rms,vib_2x_rms,vib_fire_order_rms,vib_spectral_centroid,battery_voltage_V,battery_voltage_raw_V,coolant_temp_C,rail_pressure_bar,SOI_deg_bTDC,inj_duration_ms,altitude_quantized_m,rpm_quantized,rail_pressure_quantized_bar,sensor_drift_flag_rpm,sensor_drift_flag_rail,sensor_drift_flag_boost,fadec_mode,true_brake_power_kW,true_fuel_power_kW,true_indicated_power_kW,true_friction_power_kW,true_exhaust_heat_kW,true_coolant_heat_kW,true_oil_heat_kW,true_direct_heat_loss_kW,true_energy_closure_error_W,true_rpm,true_indicated_torque_Nm,true_prop_load_torque_Nm,true_prop_thrust_N,true_bearing_wear,true_thermal_fatigue,true_turbo_degradation,true_injector_wear,true_lubrication_degradation,true_electrical_degradation,true_overall_health_index,simulated_rul_hours,health_state,fault_type,fault_domain,fault_nature,fault_severity,severity_category,fault_active,fault_misfire_active,fault_injector_active,fault_turbo_active,fault_lubrication_active,fault_sensor_active,fault_overheating_active,fault_electrical_active,fault_bearing_active,failure_flag,failure_mode
2006.0,574.5,0.5572222222222222,engine_001,life001_mission002,high_altitude_loiter,climb,513.31769465844,1,1948.8884803113517,3050.0,1796.5115586604977,246.51155866049763,3.488441339501932,0,250.0,10.910360891530985,0.8229372437991387,47.4846042124064,6.204406303111,80.25803477025079,1.000836972665553,36.57424332087541,-1.0648968952909783,-0.6797281787497096,44.99298130093556,0.919320774131008,0.9240705259762982,0.7801535428743582,0.6495248154662655,103.06862041060326,208.07309826151868,224.8134889063798,2176.0904887718875,1.8901182078907368,transient,740.847689872384,1423.4726784498046,-0.829775272246934,0.454441417933244,0.0723584393373772,0.1229942190414855,0.7724554013415882,102.78097921940432,2923.509491329049,203.75966117736075,452.41641548662034,353.6387913476114,46.39388639076503,6.408105206879307,20.126164088690064,154.0990903591153,233.039494714108,0.0229363874222204,1.4659295557667615,2.937850293705703,48.77682182682119,97.55364365364238,97.55364365364238,119.78280739482388,416.7622327002092,30.56284589267237,0.000521231810211,49.01948441712781,0.0133566220261026,0.0161341892062168,0.0098809845835262,60.92301350414537,28.3241875884366,28.226453777758813,64.81550077824645,1542.066468869276,11.439209469899073,1.3523667713434129,1948.2421875,2923.388671875,1541.9921875,0.0,0.0,0.0,nominal,102.52667483008148,274.0315115304108,109.62698011649286,7.100305286411372,59.47321774680443,80.60826513807213,9.542831368143064,21.88052244730969,-5.820766091346741e-11,2926.609309609272,357.7042359119575,335.3662720517524,2170.755027155708,0.0427981349659889,0.0497754438634481,0.0377983602516164,0.037212575688588,0.0576434273386003,0.0134978604109785,95.79599388670304,9.465555555555556,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
2006.5,575.0,0.5573611111111111,engine_001,life001_mission002,high_altitude_loiter,climb,513.81769465844,1,1948.5486162219763,3050.0,1796.5083502397792,246.50835023977925,3.491649760220308,0,250.0,11.368975477982753,0.0691375525009618,48.02048457682711,6.206831267977691,80.2613846806388,1.000870058696545,36.65150909884436,-1.7622293943268648,-1.1271019357531336,44.98328652469618,0.9182920491674722,0.9240377458528224,0.7791224957841949,0.6476833931940207,102.64314331146048,208.0441215851046,224.76072932410727,2160.350573939055,0.3022285214879048,transient,748.0331222255741,1412.9003860272203,0.903567998123208,0.4554376091497584,0.0721767397256049,0.1225259715662153,0.7731429233436559,102.5018625679548,2923.015636612088,204.15746717756497,452.3558313058138,352.85402585576406,46.32200317725886,6.421683869939962,20.09068255880613,153.26659444378564,233.2466133401552,0.0223322421286557,1.5617438527819107,2.9863725390810165,48.772950171924144,97.54590034384827,97.54590034384827,119.77329964758938,416.7291522435762,30.56041997012276,0.0005210733164703,49.06077519717693,0.0129877423058042,0.0163080032912402,0.0096335490505564,61.09982143439937,28.21918695888996,28.307135080723,65.01933512680681,1535.0633902359643,11.563402624205647,1.2982982668656455,1948.2421875,2923.388671875,1535.15625,0.0,0.0,0.0,nominal,102.77876051465546,274.6408134929204,109.87832366752907,7.099563152873602,59.590018695403735,80.78849873704056,9.562743543888011,21.92079200193269,-5.820766091346741e-11,2926.377010315449,358.5528102912488,334.48208579367406,2162.219008779013,0.0428121486207475,0.0497874118960833,0.0378099929946737,0.0372244494272329,0.057662336298444,0.0135018263297891,95.79470881721068,9.465416666666666,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
2007.0,575.5,0.5575,engine_001,life001_mission002,high_altitude_loiter,climb,514.31769465844,1,1947.9850652541,3050.0,1796.505173547952,246.50517354795196,3.494826452047633,0,250.0,10.979498444031949,-0.5811636449343993,48.14152308841716,6.210710196401124,80.26693032361747,1.0009253155375617,37.16202464438521,-2.4260748231143614,-1.5730812014512994,44.97706690738687,0.9170164700466183,0.9130753113390524,0.7780112593194857,0.6398860975445089,101.6171436409454,208.0253096509239,224.8120202146064,2129.771860891441,-0.5364966989595814,transient,752.001150233353,1372.275193071175,-0.0554635646506085,0.4616799086307858,0.0716004712980717,0.1205724151565912,0.7774510503031746,101.7561385515459,2930.504670616336,204.03304406767865,450.5768796434578,354.1278453823912,46.35429031372389,6.427231851474733,20.07174606842877,153.61665677206383,233.92712674592477,0.0211246624169363,1.4117567088639758,3.03471908090357,48.78366755272191,97.56733510544382,97.56733510544382,119.79961866370802,416.82072441623296,30.567135324781542,0.0005205553776125,49.09175807320505,0.0132600597550413,0.0158772753887619,0.0090031495047335,60.92768147602556,28.284884584428543,28.26084226264454,64.81630958090516,1536.605733185282,11.363049176028252,1.305258618811387,1948.2421875,2930.56640625,1536.62109375,0.0,0.0,0.0,nominal,101.73913803590597,271.9248204190761,108.84082070920113,7.101682673295131,59.00008448724234,80.0156346942821,9.469502751984034,21.700460449661712,0.0,2927.0200531633145,355.0892234030396,331.9757052484812,2128.7972748720367,0.0428260114043796,0.0497985255306825,0.0378215644729827,0.0372362132046448,0.0576810489826678,0.0135057696198614,95.79344913805478,9.46527777777778,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
2007.5,576.0,0.5576388888888889,engine_001,life001_mission002,high_altitude_loiter,climb,514.81769465844,1,1947.198524653374,3050.0,1796.502031865661,246.502031865661,3.4979681343385725,0,250.0,10.787811833048352,-0.3388444740554579,48.82687737970871,6.216038556284502,80.27466521833894,1.001002676827033,38.03906554666036,-2.8835942067586178,-1.9136301137318028,44.97071218000416,0.9144652557598536,0.9056962114072568,0.7759666110705045,0.6272308340938155,100.56869179337968,207.97574559450112,224.8619435234744,2069.357007974201,0.8315361815157303,transient,803.1330562869431,1283.1884843040395,0.0477786835941742,0.4724731849892186,0.0707219791775896,0.1174874804036303,0.784900036850941,100.58090901864452,2928.2414642616227,204.2241357192073,444.4655225017861,353.48963944181435,46.31996801437807,6.265769890676678,20.12497026523172,152.7321443549533,233.3693346893044,0.0224864157029214,1.4348915364429722,3.088711890085152,48.79425933921345,97.5885186784269,97.5885186784269,119.82562925385648,416.9112234774914,30.573771983877908,0.0005192380625564,49.16981952284253,0.0132762347621814,0.0156151717918105,0.0089007570835522,60.90446658407152,28.26354842651612,28.316955944462634,64.61592232469064,1533.6551410758254,11.31412099139482,1.3081396696568106,1948.2421875,2928.515625,1533.69140625,0.0,0.0,0.0,nominal,100.59555716863528,268.92800410444147,107.699435145846,7.10387797721072,58.34042551569328,79.17433181148493,9.36641969085234,21.45126991777564,0.0,2927.655560352807,351.2892234413144,328.0703317926727,2075.3916548869133,0.0428397088662324,0.0498084537444824,0.037833061743717,0.0372478486610172,0.0576995463429836,0.0135096879916743,95.79222204974135,9.46513888888889,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
2008.0,576.5,0.5577777777777778,engine_001,life001_mission002,high_altitude_loiter,climb,515.31769465844,1,1946.241709596508,3050.0,1796.4989247970148,246.49892479701484,3.501075202984723,0,250.0,10.640653969976489,0.0806159522349645,49.44971208909059,6.2224736989787175,80.28407234465561,1.001096920993347,38.8090581191141,-2.996202785780521,-2.0285406606976424,44.951889016275686,0.91189447969729,0.9175177075126028,0.774023452205173,0.6147693452630687,99.48882116935592,207.92559922333376,224.93633481965085,2029.8744338600227,-4.28650308885517,transient,833.9022812310251,1193.9978768418316,0.7412736665370971,0.4819336717684333,0.069718569746452,0.1144915056988842,0.7914291978224037,99.2270269789295,2924.2041841316623,204.17650441958543,441.0545200009482,354.628321924306,46.43013510558943,6.240927781598879,20.10278151333292,152.9107255810067,233.6790040272998,0.0226281190075823,1.3637440707079282,3.10902636469683,48.80472700320704,97.60945400641408,97.60945400641408,119.85133503240168,417.0006620028758,30.58033086962549,0.0005185779096098,49.054010905520975,0.0130125767724275,0.015346377932231,0.0092179422392069,60.93799463814074,28.28080355287964,28.31425154887991,64.72216703382573,1530.3710519699796,11.26518649299923,1.264666368440929,1945.3125,2924.4140625,1530.2734375,0.0,0.0,0.0,nominal,99.45433791396668,265.9650761104722,106.56049660774546,7.106158693778785,57.69193775978528,78.34743025389886,9.2650896740194,21.206280508801974,0.0,2928.2836201924224,347.4997364975608,323.5848820744707,2023.5267272708763,0.0428532422843423,0.0498194571219589,0.0378444819715103,0.0372593566196602,0.0577178294332611,0.0135135814684303,95.7909865023733,9.465,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
2008.5,577.0,0.5579166666666666,engine_001,life001_mission002,high_altitude_loiter,climb,515.81769465844,1,1945.2274392661595,3050.0,1796.4958508271843,246.49585082718465,3.50414917281493,0,250.0,10.868427785283316,0.053360008902926,50.22406498888584,6.229282299796296,80.2940444661317,1.0011968674814389,39.35563720360253,-2.813992265918003,-1.9321133696672017,44.95499811381052,0.9097011349808072,0.9008113521567982,0.7724609071955811,0.6076226950478231,98.53662998269776,207.88439119997136,225.03966365750108,1995.665994191292,0.4720647127257962,transient,866.7532741786055,1125.9212493761574,-0.989752531674526,0.4886175592627762,0.0692644630426278,0.1128437295636299,0.7960420870303452,98.65326829428456,2927.1413030126205,204.09972149201505,436.4721763083268,353.13945015670606,46.4009161032195,6.16124592333809,20.06804136850265,153.10061238246445,233.46959956171892,0.0233299756745752,1.378733418733068,3.0303153137725314,48.81507199926322,97.63014399852644,97.63014399852644,119.87673957135456,417.0890524205408,30.58681289343073,0.0005173182705986,49.06603052745111,0.0128569648862659,0.0155988703618578,0.0097399565379986,60.957598200605446,28.31138563823586,28.366335125469902,64.7528426074968,1528.6072598655246,11.507384363635206,1.27575483262345,1945.3125,2927.490234375,1528.80859375,0.0,0.0,0.0,nominal,98.34969719459684,263.1318174657043,105.45821901341296,7.108521818816149,57.07855655745013,77.55933889471899,9.168938336772491,20.97528648216586,0.0,2928.904319955793,343.83226651608146,321.645644637036,1995.4486616254865,0.042866617881711,0.049831288457516,0.0378558267426659,0.0372707438270051,0.0577359057058747,0.0135174508208495,95.78974656569711,9.46486111111111,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
2009.0,577.5,0.5580555555555555,engine_001,life001_mission002,high_altitude_loiter,climb,516.31769465844,1,1944.2613825813255,3050.0,1796.4927937127106,246.49279371271052,3.507206287289,0,250.0,10.694013978879417,-0.0538998953772829,50.5798383843286,6.235777510763512,80.30354414936217,1.0012920415060338,39.88582440544918,-2.427389578324435,-1.6892950075711313,44.949499420837775,0.906861104955381,0.900354965634962,0.7704142894012651,0.5997544116474591,97.67056202478857,207.8200682275912,225.0517551203464,1964.076141383193,1.6390247134122546,transient,871.2488752174061,1069.9445735993188,-0.1624178880567228,0.4951654978082409,0.0686830720871586,0.1110436803182808,0.8005611509846984,97.85498509751515,2922.583281541635,203.93070715816708,432.9600130967566,355.2453646550186,46.16536960374307,6.035351489038458,19.958404668692943,153.77132768528833,232.9915247384008,0.0222087926000564,1.2966605097265405,2.8574507973639665,48.8184799211411,97.6369598422822,97.6369598422822,119.88510851452524,417.1181706180268,30.58894824762699,0.0005161284762581,49.05720493278886,0.0132929250836309,0.0160372000910152,0.0090581946803834,60.797487911244765,28.219794651451,28.35596205266768,64.78132743268952,1520.8502568104857,11.2946036775675,1.2766278633273105,1945.3125,2922.36328125,1520.99609375,0.0,0.0,0.0,nominal,97.8051657563568,261.688998980398,104.91477806548404,7.109612309127246,56.74878326272786,77.16908240429353,9.11898801215934,20.84697954486044,-2.9103830456733704e-11,2929.1087952684657,342.0365722055167,319.0206784318338,1964.0787339111544,0.0428799156531401,0.0498437372391832,0.0378671237357985,0.0372820600999897,0.0577538802410402,0.0135213082712475,95.78850101624649,9.464722222222225,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
2009.5,578.0,0.5581944444444444,engine_001,life001_mission002,high_altitude_loiter,climb,516.81769465844,1,1943.41673507754,3050.0,1796.4897470241197,246.4897470241197,3.510252975879855,0,250.0,10.814527889906032,0.298317247468157,51.235832543618926,6.2414835608990415,80.31185246669618,1.0013751849465335,40.421304653712895,-1.846188232159066,-1.3022324654739337,44.95328367418768,0.9062773748068508,0.8986481679008717,0.7702281054229507,0.5931914496250346,97.4488204368404,207.80981646783965,225.0976016968822,1930.818432962632,-2.3893723577884884,transient,904.4446773639104,1021.7364349487324,1.335695848660464,0.5017783653661791,0.0680926077113769,0.1092575254738308,0.805125025738332,97.04202786629398,2926.696673971441,203.82161204771532,431.1433690875799,354.7601784471897,46.28280714606085,6.05955951710514,20.016914590940587,152.49067123292198,232.62636671183373,0.0219666486933047,1.4515491776735203,3.3790993340201685,48.82187453082415,97.6437490616483,97.6437490616483,119.89344476651164,417.1471750725539,30.59107526059592,0.0005157517744743,49.07021646715489,0.0131878539726909,0.0149354977388773,0.0092790383495251,60.977483014738176,28.248270164321543,28.32838930682788,64.9312729528944,1520.9127741695386,11.64155195667326,1.302528994620317,1942.3828125,2926.46484375,1520.99609375,0.0,0.0,0.0,nominal,97.45176176376388,260.79654337722576,104.56251009568192,7.110748331918031,56.55830949493503,76.92189741549934,9.089026145609887,20.775548557417583,0.0,2929.3124718494487,340.8644281635916,316.34832892028703,1932.915472493864,0.0428931632887128,0.0498567294955013,0.0378783898708628,0.0372933387913225,0.0577717888237096,0.0135251579936219,95.7872490821394,9.464583333333334,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
2010.0,578.5,0.5583333333333333,engine_001,life001_mission002,high_altitude_loiter,climb,517.31769465844,1,1942.7656188448032,3050.0,1796.486728255057,246.48672825505696,3.513271744942601,0,250.0,10.992331226347572,-0.207474754384437,51.70808208656428,6.245931656617643,80.31826082470505,1.001439144536954,40.71575086021671,-1.0714545848734756,-0.7613568695129,44.95156026003957,0.9056727994986188,0.9077861440997764,0.7699560523091109,0.5927674290999294,97.26455734287752,207.806491471074,225.25642215192352,1918.2801591268792,2.3083911840758446,transient,919.4066250704165,992.5101937395924,-1.4095255620022158,0.5053285397671521,0.0679624537013014,0.1086120939554393,0.8075751808605448,96.92311556775468,2923.440300334604,203.58680372362957,429.95191480045753,354.8173340290376,46.37510536703656,6.093067420131271,20.09282428332541,152.0997069605341,232.4008563603317,0.0226780038220579,1.420875207891598,2.813717424666013,48.832018579291045,97.66403715858208,97.66403715858208,119.9183558320179,417.2338485401836,30.59743137356946,0.0005153937584813,49.152268865250655,0.0131144888325983,0.0161064318338942,0.0094318983088863,61.13735258501463,28.25372281473006,28.41942694449024,64.9740893037108,1518.8684938835002,11.320686388947466,1.2272281170120367,1942.3828125,2923.388671875,1519.04296875,0.0,0.0,0.0,nominal,96.49064405857928,258.4066317710473,103.60389014738875,7.113246088809451,56.05967242587048,76.25587368141086,9.009555657685802,20.590885947500848,-2.9103830456733704e-11,2929.921114757463,337.6692530891895,315.895049831445,1922.418251671668,0.042906275238127,0.0498702151350044,0.0378895939528725,0.0373045219936332,0.0577895183446988,0.0135289866846489,95.7859971801777,9.464444444444444,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
2010.5,579.0,0.5584722222222223,engine_001,life001_mission002,high_altitude_loiter,climb,517.81769465844,1,1942.3849404100467,3050.0,1796.4837207142268,246.48372071422693,3.516279285772618,0,250.0,10.607053135521596,-0.659110863474579,51.797150985524254,6.2486219054939625,80.32201354756448,1.0014762919175018,41.19009785000266,-0.1921035305606195,-0.138103512389835,44.92040904440314,0.9047412623577732,0.9051629659593364,0.7693773322211073,0.5898295435570061,95.8806213694287,207.78785097402107,225.30567644820752,1894.400108248833,-1.6273478925311338,transient,947.7023247115278,961.7447857788744,-0.1137768151279488,0.5111807409933818,0.0674009530719243,0.1070141306522946,0.811614081261251,96.14564563215184,2925.373067848772,203.3868253021702,427.0752970551905,354.4983373701324,46.465853471590215,6.062963400427912,20.05701292418265,152.0921835481654,232.42868716739267,0.0226851259890102,1.4939806557720503,2.8790207910804404,48.8353603035907,97.6707206071814,97.6707206071814,119.9265622116704,417.2624011278273,30.59952524932768,0.0005161720803415,49.06718650908321,0.0127338927205847,0.0153708417703831,0.0094644881113346,61.16883282264881,28.289989851083988,28.28256234418149,64.9087482310293,1523.0090612275271,11.269433695029322,1.249553038884306,1942.3828125,2925.439453125,1522.94921875,0.0,0.0,0.0,nominal,96.11073417006948,257.44549504944285,103.22521226871108,7.114478098641584,55.8524244814135,75.99262790021467,8.977245953202052,20.51246254454315,-2.9103830456733704e-11,2930.1216182154417,336.41203181760034,313.3396511050939,1894.4640561712984,0.0429193336037662,0.0498841680957356,0.0379007677643865,0.0373156630318736,0.0578071772089458,0.0135328070566534,95.7847405065754,9.464305555555557,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
2011.0,579.5,0.5586111111111111,engine_001,life001_mission002,high_altitude_loiter,climb,518.31769465844,1,1942.315888653852,3050.0,1796.4807218395138,246.48072183951368,3.519278160485866,0,250.0,10.333220362872993,-0.5412582359204485,52.13447132133862,6.249286579803879,80.32270581513043,1.0014825408210293,41.80125095846563,0.8564628310229969,0.6248258560169547,44.934151125198696,0.9047159429182434,0.9039972503556408,0.7695104428195162,0.5877597353118218,95.85093412873567,207.79090588957428,225.36669669358295,1868.537649192895,-1.8335948513126823,transient,968.9879833927196,891.6690167809503,0.9439640579057595,0.518729966386301,0.0669469724191772,0.1054188299483625,0.8168241839706081,95.51817953044517,2929.397278259361,203.21345408375907,427.0448289497523,353.6951672176942,46.40289890694102,5.988810957874528,20.114378304249563,152.23494524609123,232.62483946705785,0.0225821075330688,1.420967889276027,3.3385215626315494,48.8386889742798,97.6773779485596,97.6773779485596,119.9347365351523,417.2908421819254,30.60161094588371,0.0005154546402054,49.17073628802839,0.0129217255150888,0.0162884430604918,0.0094120108191492,61.019725762547054,28.281271750734284,28.22677925056453,65.14266106136964,1518.2254671924825,11.318854530609686,1.2302688548705336,1942.3828125,2929.541015625,1518.06640625,0.0,0.0,0.0,nominal,95.80784673230102,256.703675454007,102.92358261655916,7.115735884258146,55.70030775947168,75.78613374233734,8.95285370591925,20.456533513977718,0.0,2930.321338456788,335.40615602476913,311.2735158680336,1866.4886160186293,0.0429323494652825,0.0498986747299637,0.0379119193242159,0.0373267751420638,0.0578247797912994,0.0135366207938679,95.78347662836735,9.464166666666667,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
2011.5,580.0,0.55875,engine_001,life001_mission002,high_altitude_loiter,climb,518.81769465844,1,1942.62830158186,3050.0,1796.4777481131118,246.47774811311191,3.522251886887618,0,250.0,10.065794899601148,0.3159351707433711,52.31390448609548,6.247471732510519,80.31965169713072,1.0014509663114952,42.24810958649433,2.122281386612026,1.5645458645830197,44.94037950453849,0.9049115912787612,0.9079380173348696,0.7697695273001649,0.5866138411242667,95.36736175485956,207.806535450477,225.5606837663352,1845.8972096859536,-0.1546002762606804,transient,988.8719210285356,854.1310261294175,-0.8546827459871338,0.5241684724253478,0.0666748283992615,0.1043784044721443,0.8205775723745984,95.18502785456042,2931.7679761238705,202.73661956283465,423.4512347293123,355.57791652101366,46.361041040292434,6.012922433979839,20.15396192536864,151.56336701637872,232.1596433079971,0.0218020217364927,1.4555230526754035,2.8912065887076306,48.848635978487465,97.69727195697492,97.69727195697492,119.95916371274484,417.3758320506173,30.60784359379529,0.000515030057516,49.03749148842312,0.0134053359683586,0.0153960837710452,0.0088184381445418,61.00526091828053,28.24700072689002,28.15181151885123,65.15146737618545,1521.6063816479448,11.235734605149592,1.235150861039898,1942.3828125,2931.591796875,1521.484375,0.0,0.0,0.0,nominal,94.92270432552174,254.55097998997056,102.04102822209484,7.118323896573112,55.262744533763176,75.18686584062755,8.882353415275183,20.29631187478292,0.0,2930.918158709248,332.46238537506144,310.124681845049,1848.7619883534971,0.0429452415516715,0.049913742587464,0.0379230203896122,0.0373378045763825,0.0578422181536187,0.0135404151298688,95.7822106059387,9.464027777777778,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
2012.0,580.5,0.5588888888888889,engine_001,life001_mission002,high_altitude_loiter,climb,519.31769465844,1,1943.410574514152,3050.0,1796.4747641306092,246.47476413060923,3.525235869390288,0,250.0,10.649155533616364,1.004828364923016,52.79666187270513,6.242602794033076,80.31198349210922,1.0013728071814016,42.14750633908877,3.54812577427743,2.6083786969764216,44.94788869512236,0.9065563719953944,0.8962290853672772,0.7711461126461159,0.588388315538005,95.55213722660936,207.8435108021907,225.5337950279895,1867.176033086957,2.4649605896947837,transient,987.5562483408376,882.4883439755354,-1.0564527349491186,0.5229440239605029,0.0669698145902354,0.1049774588892318,0.8197325184873294,95.58567679452356,2927.2985651618446,202.47380827992487,424.6461648353296,355.0828948800499,46.37397774337913,5.967979555043884,20.16322119815771,152.68690875499198,232.00258997110336,0.0216980126715647,1.4305736872141217,3.3659553137571216,48.846419627009,97.692839254018,97.692839254018,119.9537209472607,417.3568949498383,30.60645486025048,0.0005159233895442,49.042648343835,0.0132927169809263,0.0160886039968944,0.008864778737407,60.96883225328586,28.25979999951702,28.18958473090443,65.26672857267934,1522.5016712574466,11.320757904807756,1.2297653155623578,1942.3828125,2927.490234375,1522.4609375,0.0,0.0,0.0,nominal,95.26143971708868,255.42890222856457,102.38001445901575,7.118574741927071,55.459946727602,75.42235762731767,8.912386893625278,20.372771262930947,0.0,2930.78517762054,333.5819799976161,311.4441768055586,1859.058681662084,0.0429581812635845,0.0499284893404343,0.0379341426267057,0.0373488766351892,0.0578597193163258,0.0135442168926534,95.78094711564049,9.463888888888889,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
2012.5,581.0,0.5590277777777778,engine_001,life001_mission002,high_altitude_loiter,climb,519.81769465844,1,1944.71476386264,3050.0,1796.471749716291,246.47174971629107,3.528250283708456,0,250.0,11.070623264524164,0.2287815187278088,52.65626080400689,6.234341397693754,80.29919114558817,1.0012429112386068,41.585637539482725,4.946479045750777,3.58572752630139,44.94479243476575,0.9072316883240444,0.9061014002846884,0.7716503307227542,0.5906204963694586,96.43543203659422,207.84754813800876,225.3416474433093,1883.818252810535,1.919890774268424,transient,953.8492432134244,916.4207855432172,0.4607493072700208,0.5160892798029378,0.067436201895061,0.1064944035385036,0.8150017124445297,96.17363316007786,2923.6035864353507,202.09380820011043,428.42074844817546,354.45325376601585,46.34836025107138,5.941364533360602,20.22802689831298,152.3028325202328,232.26099742478837,0.0238237666839151,1.4819551239563904,3.1163710895459698,48.83538115773147,97.67076231546294,97.67076231546294,119.9266134238534,417.2625793111927,30.599538316228447,0.0005151583586507,48.99261938532921,0.0139029113824189,0.0155285571648671,0.0097283244806758,60.90605325683328,28.291083184563643,28.277006096529075,65.20499814757528,1526.457331487013,11.335817425150143,1.2451170802097236,1945.3125,2923.388671875,1526.3671875,0.0,0.0,0.0,nominal,96.31501028353732,258.0338656352044,103.43204991706152,7.117039633524188,56.00150396599777,76.1452274823961,8.998744262870732,20.573379640402447,2.9103830456733704e-11,2930.122869463888,337.08597390197366,313.4307289031925,1884.8256358474096,0.0429712688075193,0.049942290228357,0.0379453242181272,0.0373600531849068,0.0578774161637755,0.0135480417381728,95.77969110939512,9.46375,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
2013.0,581.5,0.5591666666666667,engine_001,life001_mission002,high_altitude_loiter,climb,520.31769465844,1,1946.5076276257907,3050.0,1796.4687435944004,246.46874359440037,3.5312564055991937,0,250.0,10.877937052344173,-0.8465987546922396,52.184312789020346,6.222903616502322,80.28160299106352,1.0010645890454852,41.30637573667617,6.158807701484446,4.431537656922946,44.93035815319633,0.9073481597639376,0.9057190363402714,0.7716882848697897,0.5906782096396721,96.56720147244896,207.8540033662986,225.4031357189379,1891.6269870328629,-1.6435307812041628,transient,912.336939202253,980.3851958680068,-0.828075396579834,0.5125886257610607,0.0675075749398401,0.1070169909449404,0.8125857338296624,96.27795861386012,2924.532750998357,201.59596610121943,426.6438696563616,356.7782556428268,46.38665623358261,5.986761936131002,20.153288982265096,151.80331016995942,232.7952117245628,0.0236533527370922,1.4328352822052746,3.10423020579168,48.83870974695908,97.67741949391817,97.67741949391817,119.93478754728775,417.2910196692621,30.6016239617419,0.0005154681501919,49.136847947456005,0.0133963855100104,0.0155259139289469,0.0094953355351981,61.02704915060865,28.30022870020697,28.26415561492333,65.39951438782337,1526.7988251513834,11.379355923575048,1.2972989806487965,1945.3125,2924.4140625,1526.85546875,0.0,0.0,0.0,nominal,96.02385319208372,257.32403384713734,103.14210266712736,7.118249475043612,55.85727288654475,75.94674800304246,8.975479037352393,20.52068072811397,0.0,2930.322584817545,336.11812362400065,313.7493415281481,1893.9956424790105,0.0429843154725751,0.0499558332038015,0.0379564923788638,0.0373712027663698,0.0578950588794439,0.013551860207252,95.77844237846364,9.463611111111112,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
