global_time_s,time_in_mission_s,actual_operating_hours,engine_id,mission_id,mission_type,phase,time_in_phase_s,telemetry_valid,altitude_m,target_altitude_m,aircraft_mass_kg,fuel_mass_kg,fuel_used_kg,refueled_at_sortie_start,sortie_start_fuel_kg,wind_u_mps,wind_accel_mps2,ground_speed_mps,ambient_T_C,ambient_P_kPa,air_density_kg_m3,airspeed_mps,flight_path_angle_deg,vertical_speed_mps,target_airspeed_mps,throttle_cmd,throttle_actual,prop_pitch_cmd,prop_pitch_actual,engine_power_command_kW,engine_bsfc_g_kWh,actual_bsfc_g_kWh,desired_thrust_N,thrust_equilibrium_error_N,settled_state,drag_N,excess_thrust_N,shaft_torque_error_Nm,prop_advance_ratio,prop_Cp,prop_Ct,prop_efficiency,prop_power_kW,rpm,cht_cyl_avg_C,egt_cyl_avg_C,oil_pressure_kPa,oil_temp_C,fuel_flow_g_s,fuel_temp_C,boost_pressure_kPa,manifold_pressure_kPa,vib_rms_g,vib_crest_factor,vib_kurtosis,vib_1x_hz,vib_2x_hz,vib_firing_hz,vib_bpfo_hz,vib_bpfi_hz,vib_bsf_hz,vib_psd_peak,vib_psd_peak_freq,vib_1x_rms,vib_2x_rms,vib_fire_order_rms,vib_spectral_centroid,battery_voltage_V,battery_voltage_raw_V,coolant_temp_C,rail_pressure_bar,SOI_deg_bTDC,inj_duration_ms,altitude_quantized_m,rpm_quantized,rail_pressure_quantized_bar,sensor_drift_flag_rpm,sensor_drift_flag_rail,sensor_drift_flag_boost,fadec_mode,true_brake_power_kW,true_fuel_power_kW,true_indicated_power_kW,true_friction_power_kW,true_exhaust_heat_kW,true_coolant_heat_kW,true_oil_heat_kW,true_direct_heat_loss_kW,true_energy_closure_error_W,true_rpm,true_indicated_torque_Nm,true_prop_load_torque_Nm,true_prop_thrust_N,true_bearing_wear,true_thermal_fatigue,true_turbo_degradation,true_injector_wear,true_lubrication_degradation,true_electrical_degradation,true_overall_health_index,simulated_rul_hours,health_state,fault_type,fault_domain,fault_nature,fault_severity,severity_category,fault_active,fault_misfire_active,fault_injector_active,fault_turbo_active,fault_lubrication_active,fault_sensor_active,fault_overheating_active,fault_electrical_active,fault_bearing_active,failure_flag,failure_mode
1359.5,1359.5,0.3776388888888889,fault_eng_012,lubrication_issue_012,standard_recon,loiter,185.4907119220427,1,964.2299128463015,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.729787584236185,-0.4262535989623757,43.545974531774995,31.793372461739978,91.04976529462162,1.0401356383552427,38.81618694753881,3.398223203233963,2.300845674588512,54.937719552708245,0.6011486332224181,-0.001329501709316723,0.551458601568622,0.6550246027472976,25.25626775634979,337.4126342286373,0.0,-3.341626420241643,426.0591563435588,settled,816.2267779433289,-385.7235227141685,-147.8094278633209,0.784165392879572,0.07264528489074329,0.061404703665451574,0.6628295786421804,24.950594234525035,1796.2744459382782,31.230950816536122,29.552294848761854,69.52675196514748,31.419572337288663,0.019124894965671383,31.334160198461802,25.605326102796838,116.21963677137923,0.02130864132785103,2.118343412661175,6.191100015908285,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006231096357537853,30.85733789310889,0.016138265663297752,0.008767912950868524,0.016446616514392876,42.22085765975579,27.23262512219189,27.135962085387966,31.564900718484054,338.32360388400645,3.5004668079690053,0.16053046476386235,963.8671875,1796.484375,338.37890625,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9108265278781293,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,132.3670135168268,426.0591563435588,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1360.0,1360.0,0.37777777777777777,fault_eng_012,lubrication_issue_012,standard_recon,loiter,185.9907119220427,1,965.3803356835958,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.502943573626564,-0.643739913338095,43.13543236308554,31.78611181370769,91.03803817940504,1.0400264328115167,38.632488789458975,3.4391068587121163,2.317474215724972,54.93238219412971,0.6020692447786156,0.004999344765005846,0.5519602894640546,0.6550246027472976,25.1808901941192,337.4126342286373,0.0,-3.99842141769989,432.6154170376353,settled,804.4083309038709,-376.9938231583458,-148.6508563167829,0.7804543189789693,0.0731148507292266,0.06235615511298325,0.6656121169293003,25.109233777108027,1797.6153297616925,31.407144820766803,28.40356079946119,69.29510770800803,31.36939601123307,0.0,31.38696820695773,25.62403478508527,117.07021763698798,0.02136064143443728,2.186082044209204,6.129839486300697,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006230967610028277,30.882640950714066,0.016605220513168168,0.008661021278488472,0.016058193880524985,41.90457527189086,27.251339686359387,27.211666155463952,31.59236285185237,340.5946186057631,3.3847654154132094,0.14647955766704013,966.796875,1797.509765625,340.8203125,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9107925121701914,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,133.20862242922416,432.6154170376353,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1360.5,1360.5,0.3779166666666667,fault_eng_012,lubrication_issue_012,standard_recon,loiter,186.4907119220427,1,966.5390727914584,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.08604767089809,-0.48807506259757627,42.642087526175764,31.778797122133426,91.02622751383979,1.0399164518658761,38.556039855277675,3.456531595873723,2.324592621859634,54.93076506237112,0.6006936474040395,0.0012563330153604548,0.5506599697254917,0.6550246027472976,24.946784077454176,337.4126342286373,0.0,-1.3724791278832402,435.3418790823146,settled,808.5034007259933,-364.03312937806015,-148.99259186871475,0.7789098960662157,0.0733102680826461,0.0627557771656609,0.6667701148569473,25.173682003084924,1798.8676886095584,31.372750932797892,30.158484882692132,69.514546978917,31.274917720753834,0.055855728399280866,31.484076156735828,25.681986012077864,117.27823661178051,0.021091518457652322,2.2731268585527573,6.026432101153389,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006238249751333163,30.875375038997497,0.01676120675074118,0.00885508474274021,0.015531210199091603,42.346662631317585,27.194183974887196,27.178975989530645,31.50243606191092,341.60185372433676,3.440311959039968,0.12434280306297224,966.796875,1798.53515625,341.796875,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.910759920158475,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,133.55053088714837,435.3418790823146,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1361.0,1361.0,0.37805555555555553,fault_eng_012,lubrication_issue_012,standard_recon,loiter,186.9907119220427,1,967.7013691023882,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.014868511028988,0.015243112840115813,42.416237314046604,31.771459294955662,91.01438181220652,1.0398061442635618,38.40136880301762,3.462766484153391,2.319438503121669,54.93797416000692,0.5998968636946608,0.00033097422816898793,0.5499541111871994,0.6550246027472976,25.065250282261957,337.4126342286373,0.0,-2.543578049932063,440.9499544752459,settled,791.6342965529803,-363.0718708005864,-149.69843102892827,0.7757852283437904,0.07370563536941019,0.0635709404691131,0.6691129697299706,25.306760728776958,1794.7616543114293,31.492625105686848,29.838082398776997,69.91531063881014,31.33670165956037,0.0,31.423202690590735,25.5756309333435,117.43983475824878,0.02120682937201479,2.224876709066099,6.275173492012571,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006239763563741105,30.83735845211859,0.015865082913481196,0.008714928589446126,0.016024634214950737,41.87101509456471,27.212379403656143,27.183386840544053,31.535025860219484,343.22185168881015,3.386410307285484,0.1568495388122709,966.796875,1794.43359375,343.26171875,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9107287416870067,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,134.2565354542903,440.9499544752459,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1361.5,1361.5,0.37819444444444444,fault_eng_012,lubrication_issue_012,standard_recon,loiter,187.4907119220427,1,968.8610883539491,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.1012907837382055,-0.4933298256486429,42.09707959636209,31.76413821787986,91.00256365086922,1.0396960888830167,37.995788812623886,3.475733410488303,2.30352479547923,54.93181264713888,0.596909423683964,-0.007693116473460177,0.5475521723799632,0.6550246027472976,25.944638027781814,337.4126342286373,0.0,2.470957334019676,456.0264471345824,settled,814.8998016153898,-360.67823637388693,-151.57230213161137,0.7675916931843211,0.07474237144914003,0.06575144984717808,0.6752564273648036,25.66000688940636,1793.9812513157522,31.532280586541674,29.804769182317564,67.68671335778538,31.340900627144762,0.0,31.4038136906687,25.881204183753223,117.30715265093838,0.021221308919339477,2.155322056426183,6.3544921033953825,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006228466319053537,30.797402439994514,0.015989565250700055,0.008863925415914692,0.015654401072292653,42.10103971365727,27.203019558888133,27.324120516470416,31.576145623631845,340.3633347883506,3.4720670463837138,0.1357153074796434,969.7265625,1794.43359375,340.33203125,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.910698962455403,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,136.13056454070374,456.0264471345824,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1362.0,1362.0,0.37833333333333335,fault_eng_012,lubrication_issue_012,standard_recon,loiter,187.9907119220427,1,970.0128507516887,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,3.521538685380345,-0.4545381666983066,41.36654126336279,31.756868859569806,90.9908278676371,1.039586793066128,37.84500257798245,3.5089550484259986,2.3162860628856405,54.924265272728235,0.5971243558927336,-0.006394565035775162,0.5478564448622825,0.6550246027472976,25.82478779715695,337.4126342286373,0.0,-6.669472386761495,460.6507342013805,settled,813.04868271482,-348.95662003617383,-151.94514240276672,0.7645455066259081,0.07495504129497096,0.06642517814610617,0.6775404375881295,25.730314024442485,1795.3627591384172,31.41803642408751,29.43246900317165,70.72459459064278,31.304960329851845,0.0,31.42485668385858,26.246542906157977,117.20320577655913,0.022646138538673286,2.0861977812401755,6.132641050898637,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006234178990646061,30.915244315611837,0.01682875720057075,0.007857467982761324,0.01605411986949901,42.109466155198966,27.152114620697034,27.193575038349486,31.6134396289126,339.0644701479981,3.423688547712783,0.15792669615551805,969.7265625,1795.458984375,338.8671875,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9106705628287246,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,136.50355547655803,460.6507342013805,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1362.5,1362.5,0.3784722222222222,fault_eng_012,lubrication_issue_012,standard_recon,loiter,188.4907119220427,1,971.1709937831315,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,3.646752617039899,0.13550614901926616,41.32032677414154,31.749558026356226,90.9790282834445,1.0394769044806733,37.67357415710164,3.522014483347752,2.3143646494038337,54.91868028836583,0.5992325947023655,-0.005714565444953229,0.5496231637148833,0.6550246027472976,25.82760117964435,337.4126342286373,0.0,5.7489699266074155,465.43870966579067,settled,817.5065922174899,-336.03354139346544,-152.21486829156197,0.7610823062040737,0.07511116797690752,0.06712269251545844,0.6801371220055861,25.78118320093084,1795.861508720022,31.6315633571747,30.457980015042686,67.64783388819498,31.46692673958681,0.0,31.460649645058503,25.55498347856347,116.68011897512316,0.0221402341492895,2.3141834686928298,6.310466081175358,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006243680222411119,30.842777214167352,0.016791644321180476,0.008147173436553579,0.01557998520348685,42.03986825618447,27.225874132087046,27.215112566058345,31.593369281814052,336.6341076926748,3.5329863814688065,0.17807711525442682,969.7265625,1795.458984375,336.42578125,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.910643518583697,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,136.7734248395292,465.43870966579067,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1363.0,1363.0,0.3786111111111111,fault_eng_012,lubrication_issue_012,standard_recon,loiter,188.9907119220427,1,972.3281761078334,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,3.657044834399611,-0.01695243977109362,40.864390041830546,31.742253436951785,90.96723974694045,1.039367115568289,37.20734520743093,3.533468937218809,2.293147572938486,54.902004177230545,0.6003779853620612,0.0009208852768246482,0.5504951610544138,0.6550246027472976,26.13172351616191,337.4126342286373,0.0,-4.332004632257157,478.8055499409649,settled,800.9393990728398,-314.91022233734293,-152.9734024071894,0.7516635395440594,0.0755357812269208,0.06905766939035163,0.6871992499908798,25.92418921313393,1799.6897320438222,31.454783538226692,30.365386826909287,68.56939168135169,31.416475889980994,0.0,31.3472272771455,25.409760473701777,116.57679508031221,0.021993038917126964,2.1086427946382464,6.078249882026958,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.000623971464460081,30.8260135432265,0.016099157547108077,0.008176517950537782,0.015877715533560606,42.10779899949525,27.138812459796572,27.214547503254465,31.559127926875647,336.6271699143224,3.5350019466460716,0.17466940738560846,972.65625,1799.560546875,336.42578125,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9106178186897536,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,137.5320952973286,478.8055499409649,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1363.5,1363.5,0.37875,fault_eng_012,lubrication_issue_012,standard_recon,loiter,189.4907119220427,1,973.4747498943027,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,3.6298001772688053,-0.1534682839098882,40.454606343734625,31.735017802260813,90.95556058212613,1.0392583360312222,36.82480616646582,3.3774739213060068,2.1694931977164025,54.90515113753732,0.6025773999588184,-0.0039686955542293945,0.5521749177567005,0.6550246027472976,26.274091208689764,337.4126342286373,0.0,7.054424322985404,490.05749241289465,settled,781.7782367718361,-283.9961139963958,-153.59315167543699,0.7439354781104207,0.07588417474807795,0.0706879245143984,0.692993698552204,26.041033571057344,1803.4545869838325,31.25171697264721,29.025015259328512,66.43763883215009,31.213484306509002,0.0,31.38995126822153,25.671559743165027,117.14069295730917,0.0215123910772733,2.217133444489413,6.073195182712537,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006226093326973132,30.813060826666227,0.016084416119234782,0.008740162846462701,0.016341806838460562,42.23815215543629,27.23694703690019,27.24937319861428,31.48692950666204,341.085557954724,3.5059995097956413,0.16105365823691928,972.65625,1803.662109375,341.30859375,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9105934456579936,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,138.1519738685256,490.05749241289465,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1364.0,1364.0,0.3788888888888889,fault_eng_012,lubrication_issue_012,standard_recon,loiter,189.9907119220427,1,974.5594964931609,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,3.503576550489723,-0.2839369126619089,40.035000354052094,31.72818404350403,90.94451270420812,1.0391553948197458,36.53142380356237,3.065295819452394,1.953480889926422,54.90661580827235,0.6051240942339419,-6.922322584539023e-05,0.5540602403335699,0.6550246027472976,25.89489409771505,337.4126342286373,0.0,-5.693477237752592,498.8620845827001,settled,781.6842975598586,-279.73282427128936,-154.06574227770463,0.7380085616881288,0.07615136973607042,0.071965063718034,0.6974376606805004,26.130137873021685,1792.5999013308294,31.23444373443501,30.73541815437526,70.2519956522333,31.272483704683268,0.032578122907268144,31.446866433263736,25.84386486823647,117.02286335875847,0.022157860639956856,2.181355627412205,6.180548931707345,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006241400502591648,30.885143360724065,0.016185809448331565,0.008606259808842142,0.016232244073168322,42.168769535293656,27.15751818729054,27.248374597136017,31.552280947755854,337.19122567744614,3.48888459852636,0.12274425895338509,975.5859375,1792.3828125,337.40234375,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9105703735480284,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,138.6246868721382,498.8620845827001,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1364.5,1364.5,0.3790277777777778,fault_eng_012,lubrication_issue_012,standard_recon,loiter,190.4907119220427,1,975.536236938124,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,3.3458632646068964,-0.025257502229788287,39.68166129667648,31.722052323961975,90.9345664757748,1.0390626443156024,36.33579803206958,2.63069482470697,1.6677461212354117,54.91908617172068,0.6067578380720429,0.004258563016718139,0.5551500194941594,0.6550246027472976,25.878472703540645,337.4126342286373,0.0,-0.5140455289281723,504.8121529199442,settled,764.9918229302199,-264.33375204099264,-154.37755150615845,0.7340565259003957,0.07632953390772593,0.07282991174797171,0.7004008705722921,26.188934370749134,1795.4987617207153,31.312818199992115,29.25108155919082,68.6485699251047,31.378138599091237,0.0033466285776622053,31.47605006152969,26.01252329885905,117.3704781733047,0.021262815547612494,2.1767792050206016,6.035143391073518,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006227686694521354,30.812026718660697,0.01602703983404797,0.009263828740236069,0.016325192738856596,41.98571361935273,27.177206114840274,27.137296777146666,31.461646622411806,341.06727897457546,3.425164577917369,0.13233463600324968,975.5859375,1795.458984375,341.30859375,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9105485307065,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,138.93661198046536,504.8121529199442,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1365.0,1365.0,0.37916666666666665,fault_eng_012,lubrication_issue_012,standard_recon,loiter,190.9907119220427,1,976.3701099987418,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,3.4783190482599347,0.2425705159089202,39.5304458686129,31.716849241632247,90.92607680068525,1.0389833689065717,36.05212682035297,2.1123966674590053,1.328878697902572,54.938840211948396,0.6068204955962094,-0.004226451071329514,0.5549805138428558,0.6550246027472976,25.961390148872855,337.4126342286373,0.0,-3.700878590333067,513.3453477269979,settled,747.7078469585152,-231.06100835557683,-154.7682261704492,0.7283257943505651,0.07655006507099571,0.07406665788512336,0.7046977346007935,26.2625955359089,1797.9216767741145,31.54228520212856,28.521414175151037,70.60075357650277,31.409516527984447,0.056153517837025255,31.477440485847854,26.056157712656844,116.51016725954531,0.02170794881812224,2.1450533749301552,6.283288402501135,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006232236997907419,30.89665801741925,0.016483542364965072,0.008364441954680025,0.015989832702445975,42.278079603066935,27.14357246115696,27.11359366132094,31.607371046148025,341.17948264551376,3.7164263248740412,0.16283312716762235,975.5859375,1797.509765625,341.30859375,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9105278048634995,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,139.32739659876822,513.3453477269979,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1365.5,1365.5,0.37930555555555556,fault_eng_012,lubrication_issue_012,standard_recon,loiter,191.4907119220427,1,977.0345493476931,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,3.5884337805158166,0.2009754451669319,39.273067579256725,31.712747477642267,90.91931401175552,1.0389200705894115,35.68463379874091,1.473612501916716,0.9176858350237403,54.94045594836027,0.605493792519253,-0.0013083976495575722,0.5537695639186888,0.6550246027472976,26.833831474910003,337.4126342286373,0.0,-5.389485931128798,524.5993505643124,settled,728.2516815106784,-195.19662639266517,-155.26671328360297,0.7209016929038569,0.07682868497628806,0.07569502311933245,0.710264276005311,26.356577894120097,1794.3203756943387,31.449898802022762,30.171183044436507,69.25206092172321,31.38214913234317,0.0869923690378278,31.45000597481878,26.202265568342114,116.93199343432259,0.02131321517715668,2.2820412614229317,6.225831980633327,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006235865594020673,30.877391179570925,0.01656829134915169,0.008667276459548871,0.016281772073296397,41.89872669064974,27.12090434076581,27.17494008128102,31.673164173971866,343.0649557674908,3.4384924035061477,0.1749281710528948,975.5859375,1794.43359375,343.26171875,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.910508053807891,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,139.82598849452637,524.5993505643124,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1366.0,1366.0,0.3794444444444444,fault_eng_012,lubrication_issue_012,standard_recon,loiter,191.9907119220427,1,977.493392265205,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,3.6792944934268665,0.1221697701787181,39.07918927087202,31.709982089670177,90.91464621482025,1.0388761560109776,35.399894777445155,0.6785869348463918,0.4192515523074508,54.96151631964625,0.6053315661726345,-0.0021445092072452086,0.5536030817176076,0.6550246027472976,26.373873052275528,337.4126342286373,0.0,3.1832233522528015,533.502572607913,settled,720.4124588075684,-182.45165332951032,-155.6535790419175,0.7151493894433366,0.07704456379433595,0.07698293294554497,0.7145773145075708,26.429519312169994,1798.9101667620714,31.590668517914214,30.233558960553722,69.72067907706108,31.29426182145378,0.039518334825710634,31.52818651912944,25.586156336445676,117.22977624718578,0.021326774723784407,2.1732912297567255,6.235119967387348,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006236172896394465,30.821273177964713,0.016057326913975087,0.008825512360403746,0.015885035973826928,41.99580426926079,27.257225915548553,27.215919994749132,31.672730806956572,343.40295766936066,3.3861434980210605,0.13999440304179478,978.515625,1798.53515625,343.26171875,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.910489113212782,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,140.2129547358188,533.502572607913,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1366.5,1366.5,0.37958333333333333,fault_eng_012,lubrication_issue_012,standard_recon,loiter,192.4907119220427,1,977.7030180413587,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,3.7106035506945347,0.15837662666450258,38.938885749513744,31.708836612330174,90.9125175378383,1.038855735132448,35.22828219881921,-0.23856318434797827,-0.1466800341794906,54.968836717828374,0.6043932564164207,0.0005366553460568218,0.5528345201836096,0.6550246027472976,26.75258870096054,337.4126342286373,0.0,-12.275457027518659,538.9497692814034,settled,720.5805478238904,-163.94402108610348,-155.8875082897558,0.7116824686630144,0.07717467423886627,0.07777047694084833,0.7171767884248353,26.4736322614876,1801.5348950965495,31.45687270092897,29.372378812973082,69.38549837278362,31.592803303437897,0.0,31.46156305336231,25.829015984641305,116.87321551219101,0.022562990021282026,2.140444610122134,6.036830216564781,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006240390911045247,30.87682573037456,0.01580797710217954,0.008729165317991007,0.015754054961551404,42.01353178150281,27.186570501212262,27.178312484241502,31.640692368672816,340.43028209586305,3.330739837138931,0.12566964317407342,978.515625,1801.611328125,340.33203125,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9104707882832823,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,140.44698120042747,538.9497692814034,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
