global_time_s,time_in_mission_s,actual_operating_hours,engine_id,mission_id,mission_type,phase,time_in_phase_s,telemetry_valid,altitude_m,target_altitude_m,aircraft_mass_kg,fuel_mass_kg,fuel_used_kg,refueled_at_sortie_start,sortie_start_fuel_kg,wind_u_mps,wind_accel_mps2,ground_speed_mps,ambient_T_C,ambient_P_kPa,air_density_kg_m3,airspeed_mps,flight_path_angle_deg,vertical_speed_mps,target_airspeed_mps,throttle_cmd,throttle_actual,prop_pitch_cmd,prop_pitch_actual,engine_power_command_kW,engine_bsfc_g_kWh,actual_bsfc_g_kWh,desired_thrust_N,thrust_equilibrium_error_N,settled_state,drag_N,excess_thrust_N,shaft_torque_error_Nm,prop_advance_ratio,prop_Cp,prop_Ct,prop_efficiency,prop_power_kW,rpm,cht_cyl_avg_C,egt_cyl_avg_C,oil_pressure_kPa,oil_temp_C,fuel_flow_g_s,fuel_temp_C,boost_pressure_kPa,manifold_pressure_kPa,vib_rms_g,vib_crest_factor,vib_kurtosis,vib_1x_hz,vib_2x_hz,vib_firing_hz,vib_bpfo_hz,vib_bpfi_hz,vib_bsf_hz,vib_psd_peak,vib_psd_peak_freq,vib_1x_rms,vib_2x_rms,vib_fire_order_rms,vib_spectral_centroid,battery_voltage_V,battery_voltage_raw_V,coolant_temp_C,rail_pressure_bar,SOI_deg_bTDC,inj_duration_ms,altitude_quantized_m,rpm_quantized,rail_pressure_quantized_bar,sensor_drift_flag_rpm,sensor_drift_flag_rail,sensor_drift_flag_boost,fadec_mode,true_brake_power_kW,true_fuel_power_kW,true_indicated_power_kW,true_friction_power_kW,true_exhaust_heat_kW,true_coolant_heat_kW,true_oil_heat_kW,true_direct_heat_loss_kW,true_energy_closure_error_W,true_rpm,true_indicated_torque_Nm,true_prop_load_torque_Nm,true_prop_thrust_N,true_bearing_wear,true_thermal_fatigue,true_turbo_degradation,true_injector_wear,true_lubrication_degradation,true_electrical_degradation,true_overall_health_index,simulated_rul_hours,health_state,fault_type,fault_domain,fault_nature,fault_severity,severity_category,fault_active,fault_misfire_active,fault_injector_active,fault_turbo_active,fault_lubrication_active,fault_sensor_active,fault_overheating_active,fault_electrical_active,fault_bearing_active,failure_flag,failure_mode
1492.5,1492.5,0.41458333333333336,fault_eng_003,turbo_issue_003,standard_recon,descent,87.80835406176425,1,976.6933089274562,1000.0,1793.2460731062688,243.24607310626888,6.753926893730492,0,250.0,6.630415614272316,-0.09385455361988981,61.49318866549475,12.560258204663967,90.27203551837776,1.1006715650770116,54.86277305122243,-1.6594679497652112,-1.5887781964039365,48.003850084666134,0.2605946083579676,0.25696934594503085,0.36657428237347345,0.12,14.052111702945503,242.71347373138366,460.6937856152778,-7.260441259120105,189.48563965279584,transient,867.3229305261649,-679.5610006613819,0.07136095494518457,0.6766198191613503,0.008753220722789197,0.009617995854207802,0.7434665275406223,13.982751421419929,2950.082061812671,64.83340319829964,314.21005069924166,420.30392126075344,26.460959836907314,1.751828243805506,18.594157157072182,47.679959077180904,138.35568718486164,0.018793835512524816,1.404190939609252,3.0698223081212195,49.14157780184731,98.28315560369462,98.28315560369462,127.26274654963842,364.15303146883474,39.12622669596479,0.0004371163992154779,50.04452035096407,0.015635526274839415,0.010273513389716427,0.005845307717860024,58.14583343562658,27.573849289527452,27.542388525202497,29.940017059984093,678.8225904807371,6.12791048860422,0.5587138795396009,975.5859375,2950.048828125,678.7109375,0.0,0.0,0.0,nominal,14.0047852323172,76.70613057981677,21.542174392581313,7.537389160264111,21.10989922099571,31.863242094262354,3.579218638599194,6.1489853936423176,0.0,2948.4946681108386,69.76869064627549,45.28596976917884,189.48563965297305,0.13890705055979816,0.1061038954503931,0.09772748412968744,0.10015454359251592,0.11758025177420137,0.07084899958282646,88.72900158158414,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1493.0,1493.0,0.4147222222222222,fault_eng_003,turbo_issue_003,standard_recon,descent,88.30835406176425,1,975.8989198292543,1000.0,1793.2451761778457,243.24517617784574,6.754823822153627,0,250.0,6.754169628708843,0.11186499871058242,61.614861426932634,12.565638615745172,90.28061822818896,1.1007554834952842,54.86069179822379,-1.6454559007510994,-1.5753069719408805,48.013942889500676,0.259292852882294,0.25863907172718686,0.3656976101850003,0.12,13.600574269396466,242.98097774458228,460.97450898780755,5.634351253063911,189.46452607425203,transient,874.7850934766094,-686.4793598834433,0.09149205118362147,0.6766404247247078,0.008753223711787658,0.009617506379243676,0.7434510776276037,13.980953534740532,2955.885754939984,64.90914404732663,314.88914970458546,422.51616399771046,26.323319840683247,1.7819590930496514,18.62794929438031,47.63922821995459,137.3525447922957,0.01845212653487284,1.368371220091689,3.173327168459187,49.13821714637135,98.2764342927427,98.2764342927427,127.25404340527048,364.12812805844305,39.12355096242344,0.0004365449261909933,49.96595768074477,0.01571322264648102,0.010162987662887655,0.005298007334505977,58.114516770682386,27.605809250238984,27.571423693613376,29.968807498917812,673.4127667481417,6.074424044400748,0.5917015361950749,975.5859375,2956.201171875,673.33984375,0.0,0.0,0.0,nominal,14.009201204532554,76.77707302034167,21.54613907351805,7.536937868985495,21.129028602006578,31.90276851682439,3.5830164490272454,6.153058247950914,-1.4551915228366852e-11,2948.293028782281,69.78630355841182,45.28324374414914,189.46452607440204,0.13890730546987834,0.10610447556512848,0.09772777825484634,0.10015467129755833,0.11758051093146635,0.07084907696890953,88.72897238516005,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1493.5,1493.5,0.4148611111111111,fault_eng_003,turbo_issue_003,standard_recon,descent,88.80835406176425,1,975.1112663432839,1000.0,1793.2442769774207,243.2442769774207,6.755723022578674,0,250.0,6.742280612982898,0.1851588217251905,61.496995147626265,12.570975244487329,90.28912887136653,1.1008386887764658,54.75471453464337,-1.6363679969610687,-1.5635825749513463,48.02884937244998,0.25536439424526924,0.2519251087454131,0.3627188985179788,0.12,13.823856671277174,243.7920302380668,462.08739980953794,4.061789229914954,189.94922290779957,transient,864.3905686757581,-688.9680338213382,0.12211258770089728,0.6754713719973489,0.008753054131527214,0.009645323647730325,0.7443276255112258,13.973168696052914,2951.187247430009,64.72476091930245,316.02684794446463,422.15251034878077,26.34715958532444,1.8398256501728358,18.5997441872383,47.13637582956154,138.0323178738788,0.018526530740532697,1.4464027219709505,3.1454723203388677,49.128174562624814,98.25634912524963,98.25634912524963,127.22803596213969,364.0537096641085,39.1155551180518,0.0004353141347313969,50.00966178368201,0.015527904117811188,0.009816037707452431,0.006016655398600457,58.19433272895018,27.63351647330992,27.594807130199776,30.03681435359725,666.0401199722718,6.276279982794627,0.5725355801112226,975.5859375,2951.07421875,666.015625,0.0,0.0,0.0,nominal,14.01086258358363,76.97155638400542,21.545954817946814,7.535092234363184,21.184043129731876,32.0180868082755,3.5940236639181595,6.164540198496267,0.0,2947.6904737574887,69.79997208200079,45.26728070872855,189.94922290792655,0.13890756037869523,0.10610505943157236,0.097728072048345,0.1001547989218841,0.11758077009935936,0.07084915435679427,88.72894312635292,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1494.0,1494.0,0.415,fault_eng_003,turbo_issue_003,standard_recon,descent,89.30835406176425,1,974.3294750558082,1000.0,1793.2433790274886,243.24337902748852,6.756620972510844,0,250.0,6.939328450434034,0.0033914430236370308,61.55128082920891,12.576273768079318,90.29757686113699,1.1009212738916372,54.61195237877488,-1.6300098693033478,-1.5534479999167523,48.01667687055213,0.2558472769167798,0.2573850107163225,0.36339803749682537,0.12,13.579774494126712,243.69384207554293,462.23369369835865,9.358383156142219,190.82349524567118,transient,879.031955641058,-669.9032506794641,0.03655152027906894,0.6736802527487694,0.00875279431564248,0.009688129221473786,0.7456705946946636,13.975666613729246,2950.861810896465,64.73220213672728,315.55045165812686,418.5206964732028,26.49798030995605,1.8334678622931329,18.502638402293325,47.10983562336792,136.98224683104496,0.019088408956898232,1.444881583799349,3.443764615397453,49.13035942761456,98.26071885522911,98.26071885522911,127.23369414268399,364.0699001334616,39.117294694327384,0.0004346785387488943,49.947014016003045,0.01538670079717386,0.009965337515980645,0.0055444593644443955,57.95068133682762,27.643559916169885,27.62199375930752,29.828110827127368,669.8957712238881,6.26431476284151,0.5288118394050021,975.5859375,2951.07421875,669.921875,0.0,0.0,0.0,nominal,13.986949890855609,76.8645141937525,21.52271051167975,7.535760620824142,21.15728749806235,31.973686445759053,3.589278572557379,6.157311786518123,-1.4551915228366852e-11,2947.8215656568736,69.72156944458253,45.27335949692189,190.82349524577867,0.13890781522358997,0.10610564346843882,0.09772836544594532,0.10015492653380172,0.1175810291143106,0.070849231718745,88.72891387539376,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1494.5,1494.5,0.4151388888888889,fault_eng_003,turbo_issue_003,standard_recon,descent,89.80835406176425,1,973.5527510558499,1000.0,1793.242481845556,243.24248184555597,6.757518154443393,0,250.0,6.745672056006535,-0.40194327497790905,61.30600400163211,12.581539353442281,90.30597076606793,1.1010033234660574,54.56033194562558,-1.6248533728672478,-1.5470713148855084,48.00721621135169,0.2565612129945074,0.26011545234737016,0.36414061846927726,0.12,13.728479028098594,243.54682605882866,462.08355543072287,2.181367126920584,191.16959742590342,transient,864.5456274386248,-683.9828154861059,0.0036169318280059315,0.6730136626515578,0.008752697621524546,0.009704117825760058,0.7461703994727373,13.978411232667709,2955.1364666961326,64.64272215338987,317.56167108549784,421.5801566495989,26.524635037437406,1.8058332778752788,18.51201770681473,46.9393322055437,137.2478624456159,0.020402199320190065,1.415543306991861,3.2203312987895587,49.13253575797544,98.26507151595088,98.26507151595088,127.23933022096055,364.08602735879384,39.11902747538314,0.00043495299112999167,49.993329414811875,0.015286765792268993,0.01077167046070744,0.005714081913290143,58.186828956251745,27.568158399950274,27.63405593133061,29.737417634956657,668.3174334298491,6.13763296072349,0.5576588991688943,972.65625,2955.17578125,668.45703125,0.0,0.0,0.0,nominal,13.979527811448872,76.79877342624394,21.51595680873769,7.536428997288819,21.139458156000156,31.94089131518078,3.5859497712489072,6.152946372365206,1.4551915228366852e-11,2947.9521454785263,69.69660386206434,45.2802447488009,191.1695974259944,0.138908070049517,0.10610622667373397,0.09772865859107355,0.10015505415364498,0.11758128808180471,0.07084930907264539,88.72888464504828,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1495.0,1495.0,0.4152777777777778,fault_eng_003,turbo_issue_003,standard_recon,descent,90.30835406176425,1,972.7792153984071,1000.0,1793.2415820546394,243.24158205463937,6.758417945360002,0,250.0,6.537385175456125,-0.2555571447119327,61.248469847514095,12.586784213718431,90.31433086272384,1.1010850377001928,54.71108467205797,-1.6171517365364063,-1.5439946832472948,47.99425124844251,0.256162006760206,0.2614065320031908,0.36390026836616685,0.12,14.028539862962907,243.62502481402444,461.09562128744363,-4.001452223444357,190.2593517389233,transient,872.5101826609589,-679.4549125623779,0.23702752751658096,0.6749189097301,0.008752973992545479,0.009658502703559621,0.7447418580088753,13.977051767270556,2952.578263274315,64.84879294009345,317.6737743452186,421.0649864894421,26.488915023171757,1.7975016152441166,18.464149993849606,46.57379978821844,137.24145265754132,0.018640040996109553,1.4106798064775492,3.243926082712767,49.12921042298335,98.2584208459667,98.2584208459667,127.2307185466265,364.06138568320705,39.11637986379718,0.0004350131440447868,49.99164016492312,0.015604881171797032,0.00986384232078271,0.00583354942683103,58.19408334946328,27.56755615822143,27.547228459199264,29.497406104256697,670.5627560319591,6.003750255175318,0.5712263861640559,972.65625,2952.099609375,670.41015625,0.0,0.0,0.0,nominal,14.050219304823427,77.02210246170178,21.58617660384362,7.535957299020189,21.189817038288968,32.02026042993417,3.5946631149788946,6.167142573676328,-1.4551915228366852e-11,2947.752625379001,69.92879957519398,45.27890555252562,190.25935173900032,0.13890832506634318,0.10610680900928027,0.09772895167731296,0.10015518183178669,0.1175815475015591,0.07084938650320399,88.72885541800763,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1495.5,1495.5,0.41541666666666666,fault_eng_003,turbo_issue_003,standard_recon,descent,90.80835406176425,1,972.0072180567835,1000.0,1793.2406858959257,243.2406858959258,6.759314104073576,0,250.0,6.490114911294603,-0.16051982254354424,61.27710094644922,12.592019074081009,90.32267496170628,1.1011665924360952,54.78698603515461,-1.603088084632278,-1.5326941449018459,47.990246162162165,0.2554974178142483,0.25132909461032815,0.3634384522294281,0.12,13.741459790816824,243.76992170826463,463.0468888711309,6.6859793922002835,189.86459533228543,transient,869.0202959984701,-686.6421184408209,-0.1477940086523688,0.6758252335536551,0.008753105461919314,0.009636893505310742,0.7440623024928396,13.980158513868375,2951.440962000295,64.708347144404,317.60466588508325,420.1985107340256,26.412915357355132,1.751995518920313,18.511029684340606,46.870268196178365,137.4193023234496,0.018580335634901204,1.4597359781125328,3.2284237969307994,49.13139124164356,98.26278248328713,98.26278248328713,127.23636624832515,364.07754616811053,39.11811621840969,0.0004350948946302788,49.9071375641389,0.015419983578340103,0.01041646098926322,0.0057362394929686335,58.23832127660815,27.588958607500857,27.630277022976124,29.785572093569513,665.7506225741125,5.985148988380508,0.5414439342622038,972.65625,2951.07421875,665.52734375,0.0,0.0,0.0,nominal,13.934534261669825,76.71118588195334,21.471144681214273,7.536610419544448,21.12245348663778,31.923908321211638,3.5835188320632976,6.146770980370801,-1.4551915228366852e-11,2947.883474498614,69.55306421203215,45.286959649627974,189.86459533235063,0.1389085797691646,0.10610738719094874,0.09772924442605774,0.10015530938707994,0.1175818061814971,0.07084946380829295,88.72882629573382,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1496.0,1496.0,0.41555555555555557,fault_eng_003,turbo_issue_003,standard_recon,descent,91.30835406176425,1,971.2408709843326,1000.0,1793.2397887364846,243.23978873648463,6.7602112635147416,0,250.0,6.3768653529125805,-0.10142546335254465,61.19066533765259,12.597217206832909,90.33095865210562,1.101247549272974,54.81379998474001,-1.5905653568171305,-1.5214686720458273,47.986714027197564,0.2570640150850825,0.2638020221539086,0.3647711089969671,0.12,14.009674467712449,243.44244088098137,461.6780962985079,-10.864133446568966,189.75424146456234,transient,868.936702534655,-672.6488473280843,0.027027032541717233,0.676126102907029,0.008753149105377054,0.009629732720095239,0.7438367126723167,13.983110621859876,2945.5021104466514,64.80162630022326,316.6795286229,422.05238704868924,26.37267456128116,1.7647854959086788,18.40469465993145,46.90874571061908,137.13508117237473,0.01860430025574312,1.4333243330095784,3.279122620994567,49.1335635414809,98.2671270829618,98.2671270829618,127.24199188868907,364.09364352612,39.11984579038701,0.0004361868580761236,50.01917922839399,0.015663435912082416,0.009964026928678482,0.005071198315680253,58.3812876029403,27.58904726490243,27.585633996769484,29.83605285145493,671.9428698391206,6.17217334197824,0.5565337494179583,972.65625,2945.947265625,671.875,0.0,0.0,0.0,nominal,13.99145427990108,76.79684816377562,21.52872646067707,7.537272180775992,21.136060023445626,31.93163707617869,3.5851597846068795,6.152536999643344,0.0,2948.013812488854,69.73650978515546,45.294519974943974,189.75424146461754,0.1389088346281779,0.10610796467464377,0.09772953716230279,0.10015543702868394,0.1175820652252527,0.07084954117512916,88.72879717480185,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1496.5,1496.5,0.4156944444444444,fault_eng_003,turbo_issue_003,standard_recon,descent,91.80835406176425,1,970.4801366483097,1000.0,1793.2388932115434,243.2388932115434,6.761106788455956,0,250.0,6.388689447942058,0.06405502169917376,61.19860496390933,12.602378855936763,90.33918232586295,1.101327912112577,54.809915515967276,-1.5802295371300226,-1.5114772510916927,47.99058446022413,0.25735760567876964,0.25073008000248526,0.36498534643442904,0.12,14.599650497881019,243.38448048969713,462.24588825490736,5.626466136221483,189.82123186397584,transient,868.7008481362279,-681.4858272060742,-0.12033771899361057,0.676048415345898,0.008753137836187445,0.009631581100866753,0.7438949622839035,13.98596066528173,2954.3765439385093,65.03640523123849,315.65824306883314,422.67553031963655,26.177554184937506,1.877650845394891,18.40256412176154,47.47666499635057,137.48698479405192,0.017799197857355425,1.456491705618632,3.301170961513539,49.13572735577199,98.27145471154398,98.27145471154398,127.2475955538953,364.1096780038246,39.12156860622379,0.00043671985114625414,49.99921644334253,0.015548513821774678,0.009695863743939256,0.0054414694391039424,58.162253414624914,27.59026024839781,27.56953427989272,29.891522084030036,668.6421466395818,6.127370948213833,0.5563963641372386,969.7265625,2954.150390625,668.45703125,0.0,0.0,0.0,nominal,13.948808936053494,76.65693496795689,21.486734531603336,7.537925595549841,21.104062644795405,31.880894995176693,3.579607622386815,6.143560769544478,0.0,2948.1436413463193,69.59742321197726,45.30175685914456,189.82123186402256,0.13890908937230845,0.10610854046818306,0.09772982980577836,0.10015556463616132,0.11758232399639579,0.07084961849570576,88.72876809468508,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1497.0,1497.0,0.41583333333333333,fault_eng_003,turbo_issue_003,standard_recon,descent,92.30835406176425,1,969.7243980227638,1000.0,1793.237996231419,243.237996231419,6.762003768580363,0,250.0,6.440920374611754,0.5272201145874416,61.163426390433564,12.607508032060878,90.34735263431119,1.1014077466445389,54.72250601582181,-1.5715285429394026,-1.5007597132613282,47.982543637781426,0.25914892224983815,0.2587565850917173,0.3663935597273932,0.12,13.897098447392423,243.0106608105109,460.60748420317566,-3.530799868367355,190.37207131583526,transient,869.9452289135091,-667.8506697577636,0.10563459974120804,0.6749406634320104,0.008752977148090434,0.009657983360123447,0.7447255472292806,13.988558411331242,2954.280971392811,64.94078727310622,317.13971955336797,421.78494450626755,26.164039130052927,1.823491367713047,18.415660555833103,46.96024850685987,137.62229808663827,0.018721868309141472,1.4895226046522523,3.168624123890965,49.1378827176635,98.275765435327,98.275765435327,127.25317732978431,364.12564984685076,39.123284692311195,0.0004359054284700322,49.985556250629145,0.015042315414587035,0.009470093046292144,0.0053045774198128325,57.75745579516414,27.552885494566297,27.573889370821945,30.06689675925291,671.7498302061871,6.136725575742247,0.5485919365599177,969.7265625,2954.150390625,671.875,0.0,0.0,0.0,nominal,14.021172293578138,76.78149864916664,21.559752556350976,7.538580262772837,21.1261273109147,31.89956381673014,3.582587646298823,6.152047581644829,0.0,2948.27296305981,69.8308718529284,45.30818372222571,190.3720713158748,0.1389093443148539,0.10610911756795903,0.0977301225916151,0.10015569234953606,0.11758258323024819,0.0708496958947703,88.7287389733974,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1497.5,1497.5,0.41597222222222224,fault_eng_003,turbo_issue_003,standard_recon,descent,92.80835406176425,1,968.9740181661332,1000.0,1793.2371021669983,243.23710216699837,6.762897833000986,0,250.0,6.9159095625294995,0.7440682450733966,61.319315613109296,12.612602375325139,90.35546564402752,1.1014870140700366,54.4034060505798,-1.564833760416689,-1.485653986536569,47.975381798030504,0.2610012333472294,0.25678111781529406,0.3677777310012823,0.12,14.162512173785812,242.6332146084306,460.9104411326463,12.708493781620463,192.34104998613137,transient,871.1200116877403,-669.6287762594817,-0.08978659964591884,0.6709169821506712,0.008752393481585356,0.009754614282739235,0.7477424764310076,13.994133772548475,2954.6026367911672,64.90414354746335,316.06838458106085,424.1833192334962,26.387018294169042,1.8383875400500553,18.511272379734674,46.820563191518595,137.28783071444713,0.01796450867901956,1.4341764622606499,3.16442880825341,49.14432354519088,98.28864709038176,98.28864709038176,127.26985724601515,364.17337820589364,39.1284128401896,0.00043739527628370515,49.91648028407462,0.015607700018356612,0.010295679136186255,0.005841737296051552,57.88541173105656,27.613571956294056,27.613402262407497,30.02064224057854,676.931379715822,6.125186203613705,0.5563973543341894,969.7265625,2954.150390625,676.7578125,0.0,0.0,0.0,nominal,13.966409206680146,76.53191440538109,21.50652401569542,7.5401148090152725,21.065183031950315,31.79242831642552,3.5714667854867383,6.136427064838363,0.0,2948.6594127114527,69.64933809038942,45.32030158360526,192.34104998616485,0.13890959911182452,0.10610969610362647,0.09773041540505709,0.10015582004966297,0.11758284211387668,0.07084977323444054,88.72870983524217,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1498.0,1498.0,0.4161111111111111,fault_eng_003,turbo_issue_003,standard_recon,descent,93.30835406176425,1,968.2311911728649,1000.0,1793.2362084301,243.23620843010013,6.763791569899233,0,250.0,7.184988619685151,0.18788062177026,61.16228067012437,12.61764762411542,90.36349764047088,1.1015654803341912,53.97729205043922,-1.5631739407812513,-1.4724545174130679,47.98622477252687,0.2619280521153085,0.26549282459579604,0.3683693346903142,0.12,14.140812757741815,242.44273536315632,460.6113481465613,-9.901538252063288,194.8362238383914,transient,861.6425229845861,-669.4505784675498,-0.06528980430983466,0.6656332948421203,0.008748376699644676,0.009879600553532646,0.7517041496897441,13.99051975497511,2949.855437006916,65.1079409154461,315.10167863103334,420.0499816774404,26.275419915652943,1.7953410399394505,18.428339032602636,46.71821055903021,137.31363049723103,0.019269604298035828,1.5255317238020645,3.1483093597390432,49.146445328217474,98.29289065643495,98.29289065643495,127.27535206216933,364.18910122000545,39.130102190988076,0.00043788756912629435,49.98604349336026,0.015810937845209563,0.010527869267564114,0.005329688480313782,58.06406532607767,27.638605402845442,27.660552403620855,30.095638590704453,677.6587505295614,6.169364209137706,0.5527009097266743,966.796875,2950.048828125,677.734375,0.0,0.0,0.0,nominal,13.970358509991657,76.50387848993896,21.511123230568593,7.540764720576936,21.056732216668266,31.772117900911876,3.569641191769089,6.135028670598086,-1.4551915228366852e-11,2948.7867196930483,69.66122515555013,45.306641417475255,194.83622383841973,0.13890985392076988,0.106110279733357,0.09773070838434847,0.1001559477728916,0.1175831010227505,0.07084985057839485,88.72868059955562,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1498.5,1498.5,0.41625,fault_eng_003,turbo_issue_003,standard_recon,descent,93.80835406176425,1,967.4949639141583,1000.0,1793.2353151205864,243.2353151205863,6.764684879413051,0,250.0,7.1037901842997595,0.11643085490656979,60.935254875651395,12.622649973768546,90.37145890329461,1.1016432469477775,53.831464691351634,-1.5649841846925938,-1.4701766275516241,47.990732006019854,0.2649977822050655,0.27321808540750325,0.3706872294889403,0.12,14.06634168434905,241.8126969506788,459.1636039890927,3.6021129606604605,195.68197778498563,transient,852.6626057067974,-661.8590779004252,0.06702602471883523,0.6637493598088728,0.008742177738342356,0.00991922636545341,0.7531167115251757,13.987005356095418,2951.023561684361,65.07529696130484,314.1207107251143,420.8122493242299,26.314486602693734,1.828887955022158,18.45669077380569,47.708681079233905,137.66155497135827,0.018080451637843446,1.4163951210932304,3.265382510450317,49.15278581265242,98.30557162530484,98.30557162530484,127.29177211825503,364.2360860082692,39.135150446303854,0.00043754295163640604,49.895639182523674,0.01601711408301179,0.01057513357056118,0.005177900455881372,58.45587412445569,27.652991917768897,27.69265947677325,30.133315471659607,682.4636662385309,6.267901771752391,0.5662789873438834,966.796875,2951.07421875,682.6171875,0.0,0.0,0.0,nominal,14.007705409595962,76.46729438279691,21.549992566314387,7.542287156718426,21.039507004720342,31.721133307759743,3.5654211792293315,6.133527481491534,0.0,2949.167148759145,69.77809667991743,45.28941757157497,195.68197778500962,0.13891010883517427,0.10611086350376386,0.09773100163717983,0.100156075595985,0.11758336017044699,0.0708499279628558,88.72865134832676,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1499.0,1499.0,0.41638888888888886,fault_eng_003,turbo_issue_003,standard_recon,descent,94.30835406176425,1,966.7598756003825,1000.0,1793.2344221940214,243.23442219402128,6.765577805978082,0,250.0,7.301419474591721,0.27337859170733747,61.02352480273943,12.62764491941681,90.37940841682747,1.1017208961592204,53.72210532814771,-1.559704779815973,-1.4622416678341112,47.962459172906755,0.26589915233728467,0.2523812622464525,0.3711749073176399,0.12,13.80161415724959,241.6287411165204,458.9476373111359,4.724081295833855,196.28616496509517,transient,862.9655813038498,-663.33199930843,0.0834164511216855,0.6623727965691231,0.008737648249743856,0.009948306162503204,0.7541488493973488,13.98252617787681,2954.5741070967874,65.14024389688994,315.3568846075092,420.83482564796515,26.24398849914435,1.8117602803257569,18.33611409741666,47.38347283790475,137.69246301726605,0.019852862490248074,1.4835245087630702,3.145766565626915,49.15487453994675,98.3097490798935,98.3097490798935,127.29718132943954,364.251564070028,39.13681347832846,0.0004389370799770268,49.93876728118869,0.01516535382020208,0.010377196986328637,0.005065482049399154,58.00010076731469,27.65533721408586,27.55968153639386,30.136684199416806,685.6426086144021,6.165853178528628,0.567416864065396,966.796875,2954.150390625,685.546875,0.0,0.0,0.0,nominal,14.008289280861847,76.43451396664474,21.55121886611388,7.542929585252037,21.03051901283933,31.70024962552754,3.563516862697126,6.131939184718902,1.4551915228366852e-11,2949.2924723968054,69.77910216025245,45.27299029748132,196.28616496511546,0.13891036375237661,0.10611144764871319,0.09773129516121586,0.1001562034385151,0.11758361932187843,0.07085000534794993,88.72862208529921,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1499.5,1499.5,0.4165277777777778,fault_eng_003,turbo_issue_003,standard_recon,descent,94.80835406176425,1,966.0287547664655,1000.0,1793.2335317058364,243.23353170583647,6.766468294162889,0,250.0,7.377168776007097,-0.031155745481396657,60.911544586022956,12.632614075583035,90.38731561631752,1.1017981262871106,53.53437581001586,-1.55255309128234,-1.4504522052652682,47.97757787128518,0.2657798930625964,0.26930900140710873,0.37088323484854746,0.12,13.74319840578058,241.6574471544749,460.1867107401279,1.9098589376247077,197.2979544981442,transient,853.1962608465126,-665.2820242531435,-0.13120356806624756,0.6600302272000399,0.008729940183058608,0.009998039048547881,0.7559052921776046,13.972944695524529,2952.628589507179,65.24092057420636,314.1933158692716,416.7001620501028,26.294343086770255,1.7936901808034695,18.394063725092423,47.789642034643414,137.96091033723118,0.018491804649984848,1.4582145426710524,3.3741666494601987,49.156955108150086,98.31391021630017,98.31391021630017,127.30256941089284,364.26698167060806,39.13847001413422,0.0004385910756703012,49.95517061196297,0.015690591764249775,0.00982837905839786,0.006237060801686049,58.42038243719416,27.62888326544422,27.593565167803916,30.11192724446805,679.0873001198111,6.147172956114613,0.5401105645873694,966.796875,2953.125,679.19921875,0.0,0.0,0.0,nominal,13.932420865223275,76.22578861952468,21.475989379339705,7.543568514116431,20.985464214650722,31.633304219119328,3.555933142098236,6.118666178433119,0.0,2949.417306489005,69.53257906212875,45.24005225607834,197.2979544981614,0.1389106184640755,0.10611203213795624,0.09773158879100337,0.1001563312057656,0.11758387798831531,0.07085008265074577,88.72859282907424,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
